TIME,SUBJECT,COVERAGE
0,Revive.sol,0
23,Revive.sol,29.73
48,Revive.sol,29.73
73,Revive.sol,35.14
96,Revive.sol,35.14
118,Revive.sol,36.49
136,Revive.sol,40.54
161,Revive.sol,40.54
186,Revive.sol,45.95
209,Revive.sol,47.3
226,Revive.sol,47.3
244,Revive.sol,47.3
268,Revive.sol,48.65
289,Revive.sol,51.35
311,Revive.sol,51.35
330,Revive.sol,51.35
349,Revive.sol,51.35
366,Revive.sol,51.35
385,Revive.sol,52.7
407,Revive.sol,52.7
426,Revive.sol,52.7
447,Revive.sol,52.7
467,Revive.sol,52.7
488,Revive.sol,52.7
507,Revive.sol,52.7
526,Revive.sol,52.7
544,Revive.sol,52.7
563,Revive.sol,52.7
581,Revive.sol,52.7
600,Revive.sol,52.7
620,Revive.sol,52.7
639,Revive.sol,52.7
659,Revive.sol,52.7
678,Revive.sol,52.7
698,Revive.sol,52.7
717,Revive.sol,54.05
737,Revive.sol,54.05
756,Revive.sol,54.05
775,Revive.sol,54.05
793,Revive.sol,54.05
814,Revive.sol,54.05
833,Revive.sol,54.05
852,Revive.sol,54.05
873,Revive.sol,54.05
891,Revive.sol,54.05
914,Revive.sol,54.05
937,Revive.sol,54.05
957,Revive.sol,54.05
976,Revive.sol,54.05
996,Revive.sol,54.05
1013,Revive.sol,54.05
1032,Revive.sol,54.05
1051,Revive.sol,54.05
1072,Revive.sol,54.05
1093,Revive.sol,54.05
1116,Revive.sol,54.05
1137,Revive.sol,54.05
1155,Revive.sol,54.05
1178,Revive.sol,54.05
1196,Revive.sol,54.05
1217,Revive.sol,54.05
1236,Revive.sol,54.05
1253,Revive.sol,54.05
1274,Revive.sol,54.05
1294,Revive.sol,54.05
1314,Revive.sol,54.05
1334,Revive.sol,54.05
1355,Revive.sol,54.05
1374,Revive.sol,54.05
1395,Revive.sol,54.05
1417,Revive.sol,54.05
1438,Revive.sol,54.05
1463,Revive.sol,54.05
1484,Revive.sol,54.05
1509,Revive.sol,54.05
1533,Revive.sol,54.05
1556,Revive.sol,54.05
1579,Revive.sol,54.05
1598,Revive.sol,54.05
1624,Revive.sol,54.05
1650,Revive.sol,54.05
1676,Revive.sol,54.05
1699,Revive.sol,54.05
1721,Revive.sol,54.05
1742,Revive.sol,54.05
1767,Revive.sol,54.05
1795,Revive.sol,54.05
1802,Revive.sol,54.05
