TIME,SUBJECT,COVERAGE
0,Liquidity_v8.sol,0
16,Liquidity_v8.sol,22.41
33,Liquidity_v8.sol,31.03
52,Liquidity_v8.sol,31.03
68,Liquidity_v8.sol,31.03
85,Liquidity_v8.sol,31.03
103,Liquidity_v8.sol,31.03
125,Liquidity_v8.sol,31.03
145,Liquidity_v8.sol,31.03
160,Liquidity_v8.sol,31.03
176,Liquidity_v8.sol,31.03
196,Liquidity_v8.sol,31.03
212,Liquidity_v8.sol,31.03
229,Liquidity_v8.sol,31.03
245,Liquidity_v8.sol,31.03
263,Liquidity_v8.sol,31.03
279,Liquidity_v8.sol,31.03
295,Liquidity_v8.sol,31.03
315,Liquidity_v8.sol,32.76
332,Liquidity_v8.sol,32.76
350,Liquidity_v8.sol,32.76
367,Liquidity_v8.sol,32.76
383,Liquidity_v8.sol,32.76
402,Liquidity_v8.sol,32.76
418,Liquidity_v8.sol,32.76
435,Liquidity_v8.sol,32.76
452,Liquidity_v8.sol,32.76
468,Liquidity_v8.sol,32.76
486,Liquidity_v8.sol,32.76
504,Liquidity_v8.sol,32.76
521,Liquidity_v8.sol,32.76
537,Liquidity_v8.sol,32.76
554,Liquidity_v8.sol,32.76
570,Liquidity_v8.sol,32.76
588,Liquidity_v8.sol,32.76
606,Liquidity_v8.sol,32.76
623,Liquidity_v8.sol,32.76
641,Liquidity_v8.sol,32.76
658,Liquidity_v8.sol,32.76
675,Liquidity_v8.sol,32.76
691,Liquidity_v8.sol,32.76
709,Liquidity_v8.sol,32.76
725,Liquidity_v8.sol,32.76
745,Liquidity_v8.sol,32.76
762,Liquidity_v8.sol,32.76
778,Liquidity_v8.sol,32.76
797,Liquidity_v8.sol,32.76
813,Liquidity_v8.sol,32.76
832,Liquidity_v8.sol,32.76
850,Liquidity_v8.sol,32.76
866,Liquidity_v8.sol,32.76
884,Liquidity_v8.sol,32.76
900,Liquidity_v8.sol,32.76
917,Liquidity_v8.sol,32.76
933,Liquidity_v8.sol,32.76
949,Liquidity_v8.sol,32.76
967,Liquidity_v8.sol,32.76
983,Liquidity_v8.sol,32.76
1002,Liquidity_v8.sol,32.76
1021,Liquidity_v8.sol,32.76
1038,Liquidity_v8.sol,32.76
1057,Liquidity_v8.sol,32.76
1073,Liquidity_v8.sol,32.76
1091,Liquidity_v8.sol,32.76
1107,Liquidity_v8.sol,32.76
1128,Liquidity_v8.sol,32.76
1146,Liquidity_v8.sol,32.76
1162,Liquidity_v8.sol,32.76
1177,Liquidity_v8.sol,32.76
1194,Liquidity_v8.sol,32.76
1213,Liquidity_v8.sol,32.76
1230,Liquidity_v8.sol,32.76
1247,Liquidity_v8.sol,32.76
1262,Liquidity_v8.sol,32.76
1280,Liquidity_v8.sol,32.76
1299,Liquidity_v8.sol,32.76
1318,Liquidity_v8.sol,32.76
1334,Liquidity_v8.sol,32.76
1358,Liquidity_v8.sol,32.76
1376,Liquidity_v8.sol,32.76
1396,Liquidity_v8.sol,32.76
1415,Liquidity_v8.sol,32.76
1432,Liquidity_v8.sol,32.76
1450,Liquidity_v8.sol,32.76
1468,Liquidity_v8.sol,32.76
1485,Liquidity_v8.sol,32.76
1500,Liquidity_v8.sol,32.76
1517,Liquidity_v8.sol,32.76
1536,Liquidity_v8.sol,32.76
1555,Liquidity_v8.sol,32.76
1579,Liquidity_v8.sol,32.76
1600,Liquidity_v8.sol,32.76
1622,Liquidity_v8.sol,32.76
1642,Liquidity_v8.sol,32.76
1659,Liquidity_v8.sol,32.76
1680,Liquidity_v8.sol,32.76
1711,Liquidity_v8.sol,32.76
1730,Liquidity_v8.sol,32.76
1747,Liquidity_v8.sol,32.76
1767,Liquidity_v8.sol,32.76
1790,Liquidity_v8.sol,32.76
1801,Liquidity_v8.sol,32.76
