TIME,SUBJECT,COVERAGE
0,Final.sol,0
26,Final.sol,20.29
55,Final.sol,20.29
79,Final.sol,20.29
112,Final.sol,20.29
140,Final.sol,20.29
170,Final.sol,21.74
200,Final.sol,21.74
234,Final.sol,21.74
264,Final.sol,21.74
294,Final.sol,21.74
321,Final.sol,21.74
352,Final.sol,21.74
382,Final.sol,21.74
413,Final.sol,21.74
440,Final.sol,21.74
468,Final.sol,21.74
496,Final.sol,21.74
524,Final.sol,21.74
552,Final.sol,21.74
578,Final.sol,21.74
606,Final.sol,21.74
633,Final.sol,21.74
660,Final.sol,21.74
690,Final.sol,21.74
719,Final.sol,21.74
746,Final.sol,21.74
776,Final.sol,21.74
802,Final.sol,21.74
829,Final.sol,21.74
857,Final.sol,21.74
884,Final.sol,21.74
912,Final.sol,21.74
940,Final.sol,21.74
969,Final.sol,21.74
996,Final.sol,21.74
1025,Final.sol,21.74
1052,Final.sol,21.74
1084,Final.sol,21.74
1111,Final.sol,21.74
1141,Final.sol,21.74
1168,Final.sol,23.19
1195,Final.sol,23.19
1224,Final.sol,23.19
1250,Final.sol,23.19
1278,Final.sol,23.19
1310,Final.sol,23.19
1342,Final.sol,23.19
1370,Final.sol,23.19
1402,Final.sol,23.19
1431,Final.sol,23.19
1458,Final.sol,23.19
1484,Final.sol,23.19
1510,Final.sol,23.19
1541,Final.sol,23.19
1569,Final.sol,23.19
1599,Final.sol,23.19
1629,Final.sol,23.19
1659,Final.sol,23.19
1690,Final.sol,23.19
1719,Final.sol,23.19
1746,Final.sol,23.19
1787,Final.sol,23.19
1801,Final.sol,23.19
