TIME,SUBJECT,COVERAGE
0,Wallet.sol,0
3,Wallet.sol,66.67
6,Wallet.sol,66.67
8,Wallet.sol,66.67
11,Wallet.sol,66.67
13,Wallet.sol,66.67
17,Wallet.sol,66.67
20,Wallet.sol,66.67
25,Wallet.sol,66.67
28,Wallet.sol,66.67
31,Wallet.sol,66.67
34,Wallet.sol,66.67
37,Wallet.sol,66.67
40,Wallet.sol,66.67
42,Wallet.sol,66.67
45,Wallet.sol,66.67
48,Wallet.sol,66.67
51,Wallet.sol,66.67
54,Wallet.sol,66.67
58,Wallet.sol,66.67
61,Wallet.sol,66.67
64,Wallet.sol,66.67
67,Wallet.sol,66.67
69,Wallet.sol,66.67
72,Wallet.sol,66.67
75,Wallet.sol,66.67
79,Wallet.sol,66.67
81,Wallet.sol,66.67
84,Wallet.sol,66.67
87,Wallet.sol,66.67
90,Wallet.sol,66.67
93,Wallet.sol,66.67
98,Wallet.sol,66.67
101,Wallet.sol,66.67
105,Wallet.sol,66.67
108,Wallet.sol,66.67
110,Wallet.sol,66.67
113,Wallet.sol,66.67
116,Wallet.sol,66.67
119,Wallet.sol,66.67
121,Wallet.sol,66.67
125,Wallet.sol,66.67
132,Wallet.sol,66.67
138,Wallet.sol,66.67
144,Wallet.sol,66.67
150,Wallet.sol,66.67
153,Wallet.sol,66.67
157,Wallet.sol,66.67
161,Wallet.sol,66.67
169,Wallet.sol,66.67
175,Wallet.sol,66.67
180,Wallet.sol,66.67
186,Wallet.sol,66.67
192,Wallet.sol,66.67
196,Wallet.sol,66.67
200,Wallet.sol,66.67
203,Wallet.sol,66.67
208,Wallet.sol,66.67
211,Wallet.sol,66.67
215,Wallet.sol,66.67
219,Wallet.sol,66.67
224,Wallet.sol,66.67
228,Wallet.sol,66.67
234,Wallet.sol,66.67
238,Wallet.sol,66.67
243,Wallet.sol,66.67
246,Wallet.sol,66.67
250,Wallet.sol,66.67
255,Wallet.sol,66.67
259,Wallet.sol,66.67
263,Wallet.sol,66.67
268,Wallet.sol,66.67
272,Wallet.sol,66.67
276,Wallet.sol,66.67
281,Wallet.sol,66.67
285,Wallet.sol,66.67
289,Wallet.sol,66.67
293,Wallet.sol,66.67
297,Wallet.sol,66.67
302,Wallet.sol,66.67
306,Wallet.sol,66.67
310,Wallet.sol,66.67
315,Wallet.sol,66.67
319,Wallet.sol,66.67
324,Wallet.sol,66.67
329,Wallet.sol,66.67
333,Wallet.sol,66.67
339,Wallet.sol,66.67
346,Wallet.sol,66.67
351,Wallet.sol,66.67
357,Wallet.sol,66.67
362,Wallet.sol,66.67
367,Wallet.sol,66.67
371,Wallet.sol,66.67
375,Wallet.sol,66.67
378,Wallet.sol,66.67
383,Wallet.sol,66.67
386,Wallet.sol,66.67
390,Wallet.sol,66.67
394,Wallet.sol,66.67
400,Wallet.sol,66.67
405,Wallet.sol,66.67
411,Wallet.sol,66.67
417,Wallet.sol,66.67
419,Wallet.sol,83.33
423,Wallet.sol,83.33
428,Wallet.sol,83.33
