TIME,SUBJECT,COVERAGE
0,AntiBaseProtocol.sol,0
12,AntiBaseProtocol.sol,24.39
25,AntiBaseProtocol.sol,24.39
39,AntiBaseProtocol.sol,25.61
54,AntiBaseProtocol.sol,46.34
70,AntiBaseProtocol.sol,54.88
86,AntiBaseProtocol.sol,54.88
100,AntiBaseProtocol.sol,57.32
117,AntiBaseProtocol.sol,59.76
132,AntiBaseProtocol.sol,59.76
147,AntiBaseProtocol.sol,60.98
163,AntiBaseProtocol.sol,62.2
178,AntiBaseProtocol.sol,62.2
194,AntiBaseProtocol.sol,63.41
210,AntiBaseProtocol.sol,63.41
226,AntiBaseProtocol.sol,63.41
242,AntiBaseProtocol.sol,64.63
259,AntiBaseProtocol.sol,67.07
274,AntiBaseProtocol.sol,67.07
290,AntiBaseProtocol.sol,67.07
306,AntiBaseProtocol.sol,67.07
321,AntiBaseProtocol.sol,67.07
339,AntiBaseProtocol.sol,67.07
355,AntiBaseProtocol.sol,67.07
370,AntiBaseProtocol.sol,67.07
387,AntiBaseProtocol.sol,67.07
402,AntiBaseProtocol.sol,67.07
417,AntiBaseProtocol.sol,67.07
434,AntiBaseProtocol.sol,67.07
448,AntiBaseProtocol.sol,67.07
464,AntiBaseProtocol.sol,67.07
480,AntiBaseProtocol.sol,67.07
495,AntiBaseProtocol.sol,67.07
511,AntiBaseProtocol.sol,67.07
526,AntiBaseProtocol.sol,67.07
542,AntiBaseProtocol.sol,67.07
557,AntiBaseProtocol.sol,67.07
572,AntiBaseProtocol.sol,67.07
587,AntiBaseProtocol.sol,67.07
604,AntiBaseProtocol.sol,67.07
619,AntiBaseProtocol.sol,67.07
636,AntiBaseProtocol.sol,67.07
651,AntiBaseProtocol.sol,67.07
666,AntiBaseProtocol.sol,67.07
681,AntiBaseProtocol.sol,67.07
697,AntiBaseProtocol.sol,67.07
713,AntiBaseProtocol.sol,74.39
729,AntiBaseProtocol.sol,74.39
745,AntiBaseProtocol.sol,74.39
762,AntiBaseProtocol.sol,74.39
778,AntiBaseProtocol.sol,74.39
793,AntiBaseProtocol.sol,74.39
810,AntiBaseProtocol.sol,74.39
828,AntiBaseProtocol.sol,74.39
844,AntiBaseProtocol.sol,74.39
861,AntiBaseProtocol.sol,74.39
878,AntiBaseProtocol.sol,74.39
893,AntiBaseProtocol.sol,74.39
911,AntiBaseProtocol.sol,74.39
928,AntiBaseProtocol.sol,74.39
946,AntiBaseProtocol.sol,74.39
962,AntiBaseProtocol.sol,74.39
977,AntiBaseProtocol.sol,74.39
994,AntiBaseProtocol.sol,74.39
1011,AntiBaseProtocol.sol,74.39
1028,AntiBaseProtocol.sol,74.39
1045,AntiBaseProtocol.sol,74.39
1062,AntiBaseProtocol.sol,74.39
1078,AntiBaseProtocol.sol,74.39
1096,AntiBaseProtocol.sol,74.39
1113,AntiBaseProtocol.sol,74.39
1129,AntiBaseProtocol.sol,74.39
1146,AntiBaseProtocol.sol,74.39
1163,AntiBaseProtocol.sol,74.39
1181,AntiBaseProtocol.sol,74.39
1198,AntiBaseProtocol.sol,74.39
1215,AntiBaseProtocol.sol,74.39
1231,AntiBaseProtocol.sol,74.39
1248,AntiBaseProtocol.sol,74.39
1264,AntiBaseProtocol.sol,74.39
1281,AntiBaseProtocol.sol,74.39
1299,AntiBaseProtocol.sol,74.39
1315,AntiBaseProtocol.sol,74.39
1334,AntiBaseProtocol.sol,74.39
1352,AntiBaseProtocol.sol,74.39
1369,AntiBaseProtocol.sol,74.39
1386,AntiBaseProtocol.sol,74.39
1404,AntiBaseProtocol.sol,74.39
1421,AntiBaseProtocol.sol,74.39
1441,AntiBaseProtocol.sol,74.39
1459,AntiBaseProtocol.sol,74.39
1477,AntiBaseProtocol.sol,74.39
1497,AntiBaseProtocol.sol,74.39
1516,AntiBaseProtocol.sol,74.39
1535,AntiBaseProtocol.sol,74.39
1553,AntiBaseProtocol.sol,74.39
1572,AntiBaseProtocol.sol,74.39
1591,AntiBaseProtocol.sol,74.39
1610,AntiBaseProtocol.sol,74.39
1628,AntiBaseProtocol.sol,74.39
1647,AntiBaseProtocol.sol,74.39
1666,AntiBaseProtocol.sol,74.39
1691,AntiBaseProtocol.sol,74.39
1708,AntiBaseProtocol.sol,74.39
1727,AntiBaseProtocol.sol,74.39
1749,AntiBaseProtocol.sol,74.39
1769,AntiBaseProtocol.sol,74.39
1793,AntiBaseProtocol.sol,74.39
1800,AntiBaseProtocol.sol,74.39
