TIME,SUBJECT,COVERAGE
0,Dynamic.sol,0
7,Dynamic.sol,75
16,Dynamic.sol,75
22,Dynamic.sol,75
28,Dynamic.sol,75
33,Dynamic.sol,75
39,Dynamic.sol,75
44,Dynamic.sol,75
50,Dynamic.sol,75
61,Dynamic.sol,75
66,Dynamic.sol,75
72,Dynamic.sol,75
78,Dynamic.sol,75
84,Dynamic.sol,75
90,Dynamic.sol,75
96,Dynamic.sol,75
102,Dynamic.sol,75
108,Dynamic.sol,75
114,Dynamic.sol,75
120,Dynamic.sol,75
126,Dynamic.sol,75
133,Dynamic.sol,75
138,Dynamic.sol,75
144,Dynamic.sol,75
154,Dynamic.sol,75
164,Dynamic.sol,75
170,Dynamic.sol,75
179,Dynamic.sol,75
188,Dynamic.sol,75
194,Dynamic.sol,75
199,Dynamic.sol,75
206,Dynamic.sol,75
212,Dynamic.sol,75
217,Dynamic.sol,75
223,Dynamic.sol,75
229,Dynamic.sol,75
234,Dynamic.sol,75
240,Dynamic.sol,75
249,Dynamic.sol,75
258,Dynamic.sol,75
265,Dynamic.sol,75
271,Dynamic.sol,75
277,Dynamic.sol,75
283,Dynamic.sol,75
290,Dynamic.sol,75
295,Dynamic.sol,75
300,Dynamic.sol,75
307,Dynamic.sol,75
314,Dynamic.sol,75
320,Dynamic.sol,75
326,Dynamic.sol,75
332,Dynamic.sol,75
339,Dynamic.sol,75
347,Dynamic.sol,75
353,Dynamic.sol,75
360,Dynamic.sol,75
367,Dynamic.sol,75
373,Dynamic.sol,75
379,Dynamic.sol,75
385,Dynamic.sol,75
391,Dynamic.sol,75
397,Dynamic.sol,75
404,Dynamic.sol,75
411,Dynamic.sol,75
416,Dynamic.sol,75
421,Dynamic.sol,75
428,Dynamic.sol,75
435,Dynamic.sol,75
442,Dynamic.sol,75
446,Dynamic.sol,75
451,Dynamic.sol,75
457,Dynamic.sol,75
464,Dynamic.sol,75
470,Dynamic.sol,75
477,Dynamic.sol,75
481,Dynamic.sol,75
485,Dynamic.sol,75
489,Dynamic.sol,75
494,Dynamic.sol,75
497,Dynamic.sol,75
502,Dynamic.sol,75
508,Dynamic.sol,75
515,Dynamic.sol,75
521,Dynamic.sol,75
529,Dynamic.sol,75
535,Dynamic.sol,75
541,Dynamic.sol,75
548,Dynamic.sol,75
554,Dynamic.sol,75
561,Dynamic.sol,75
569,Dynamic.sol,75
577,Dynamic.sol,75
584,Dynamic.sol,75
590,Dynamic.sol,75
597,Dynamic.sol,75
603,Dynamic.sol,75
609,Dynamic.sol,75
615,Dynamic.sol,75
623,Dynamic.sol,75
631,Dynamic.sol,75
638,Dynamic.sol,75
646,Dynamic.sol,75
652,Dynamic.sol,75
657,Dynamic.sol,75
665,Dynamic.sol,75
671,Dynamic.sol,75
677,Dynamic.sol,75
685,Dynamic.sol,75
691,Dynamic.sol,75
699,Dynamic.sol,75
706,Dynamic.sol,75
714,Dynamic.sol,75
725,Dynamic.sol,75
735,Dynamic.sol,75
745,Dynamic.sol,75
754,Dynamic.sol,75
765,Dynamic.sol,75
775,Dynamic.sol,75
786,Dynamic.sol,75
795,Dynamic.sol,75
805,Dynamic.sol,75
814,Dynamic.sol,75
824,Dynamic.sol,75
833,Dynamic.sol,75
843,Dynamic.sol,75
852,Dynamic.sol,75
862,Dynamic.sol,75
872,Dynamic.sol,75
880,Dynamic.sol,75
892,Dynamic.sol,75
900,Dynamic.sol,75
912,Dynamic.sol,75
923,Dynamic.sol,75
931,Dynamic.sol,75
940,Dynamic.sol,75
950,Dynamic.sol,75
961,Dynamic.sol,75
971,Dynamic.sol,75
981,Dynamic.sol,75
992,Dynamic.sol,75
1003,Dynamic.sol,75
1013,Dynamic.sol,75
1022,Dynamic.sol,75
1032,Dynamic.sol,75
1042,Dynamic.sol,75
1051,Dynamic.sol,75
1058,Dynamic.sol,75
1065,Dynamic.sol,75
1075,Dynamic.sol,75
1084,Dynamic.sol,75
1092,Dynamic.sol,75
1104,Dynamic.sol,75
1114,Dynamic.sol,75
1124,Dynamic.sol,75
1134,Dynamic.sol,75
1143,Dynamic.sol,75
1151,Dynamic.sol,75
1160,Dynamic.sol,75
1168,Dynamic.sol,75
1179,Dynamic.sol,75
1188,Dynamic.sol,75
1203,Dynamic.sol,75
1215,Dynamic.sol,75
1224,Dynamic.sol,75
1230,Dynamic.sol,75
1240,Dynamic.sol,75
1249,Dynamic.sol,75
1258,Dynamic.sol,75
1267,Dynamic.sol,75
1274,Dynamic.sol,75
1281,Dynamic.sol,75
1291,Dynamic.sol,75
1300,Dynamic.sol,75
1310,Dynamic.sol,75
1318,Dynamic.sol,75
