TIME,SUBJECT,COVERAGE
0,Final.sol,0
23,Final.sol,15.94
51,Final.sol,15.94
80,Final.sol,21.74
110,Final.sol,21.74
142,Final.sol,21.74
179,Final.sol,21.74
209,Final.sol,21.74
239,Final.sol,21.74
267,Final.sol,21.74
300,Final.sol,21.74
332,Final.sol,21.74
363,Final.sol,21.74
392,Final.sol,21.74
419,Final.sol,21.74
446,Final.sol,21.74
475,Final.sol,21.74
503,Final.sol,21.74
529,Final.sol,21.74
556,Final.sol,21.74
584,Final.sol,21.74
613,Final.sol,21.74
641,Final.sol,21.74
668,Final.sol,23.19
698,Final.sol,23.19
725,Final.sol,23.19
752,Final.sol,23.19
782,Final.sol,23.19
809,Final.sol,23.19
836,Final.sol,23.19
863,Final.sol,23.19
892,Final.sol,23.19
920,Final.sol,23.19
948,Final.sol,23.19
977,Final.sol,23.19
1007,Final.sol,24.64
1037,Final.sol,24.64
1065,Final.sol,24.64
1097,Final.sol,24.64
1126,Final.sol,24.64
1157,Final.sol,24.64
1184,Final.sol,24.64
1212,Final.sol,24.64
1247,Final.sol,24.64
1282,Final.sol,24.64
1313,Final.sol,24.64
1345,Final.sol,24.64
1373,Final.sol,24.64
1403,Final.sol,24.64
1429,Final.sol,24.64
1456,Final.sol,24.64
1488,Final.sol,24.64
1516,Final.sol,24.64
1548,Final.sol,24.64
1576,Final.sol,24.64
1608,Final.sol,24.64
1640,Final.sol,24.64
1673,Final.sol,24.64
1703,Final.sol,24.64
1747,Final.sol,24.64
1780,Final.sol,24.64
1800,Final.sol,24.64
