TIME,SUBJECT,COVERAGE
0,SSTRewards.sol,0
11,SSTRewards.sol,76.67
22,SSTRewards.sol,76.67
33,SSTRewards.sol,76.67
44,SSTRewards.sol,76.67
54,SSTRewards.sol,76.67
64,SSTRewards.sol,76.67
73,SSTRewards.sol,76.67
84,SSTRewards.sol,76.67
96,SSTRewards.sol,76.67
105,SSTRewards.sol,76.67
114,SSTRewards.sol,76.67
124,SSTRewards.sol,76.67
135,SSTRewards.sol,76.67
145,SSTRewards.sol,76.67
156,SSTRewards.sol,76.67
167,SSTRewards.sol,76.67
177,SSTRewards.sol,76.67
187,SSTRewards.sol,76.67
197,SSTRewards.sol,76.67
207,SSTRewards.sol,76.67
216,SSTRewards.sol,76.67
226,SSTRewards.sol,76.67
238,SSTRewards.sol,76.67
247,SSTRewards.sol,76.67
256,SSTRewards.sol,76.67
264,SSTRewards.sol,76.67
273,SSTRewards.sol,76.67
282,SSTRewards.sol,76.67
291,SSTRewards.sol,76.67
300,SSTRewards.sol,76.67
309,SSTRewards.sol,76.67
318,SSTRewards.sol,76.67
327,SSTRewards.sol,76.67
336,SSTRewards.sol,76.67
345,SSTRewards.sol,76.67
354,SSTRewards.sol,76.67
363,SSTRewards.sol,76.67
372,SSTRewards.sol,76.67
380,SSTRewards.sol,76.67
390,SSTRewards.sol,76.67
398,SSTRewards.sol,76.67
407,SSTRewards.sol,76.67
416,SSTRewards.sol,76.67
425,SSTRewards.sol,76.67
433,SSTRewards.sol,76.67
443,SSTRewards.sol,76.67
452,SSTRewards.sol,76.67
461,SSTRewards.sol,76.67
472,SSTRewards.sol,76.67
480,SSTRewards.sol,76.67
489,SSTRewards.sol,76.67
498,SSTRewards.sol,76.67
506,SSTRewards.sol,76.67
517,SSTRewards.sol,76.67
527,SSTRewards.sol,76.67
540,SSTRewards.sol,76.67
550,SSTRewards.sol,76.67
561,SSTRewards.sol,76.67
572,SSTRewards.sol,76.67
583,SSTRewards.sol,76.67
592,SSTRewards.sol,76.67
604,SSTRewards.sol,76.67
614,SSTRewards.sol,76.67
626,SSTRewards.sol,76.67
637,SSTRewards.sol,76.67
648,SSTRewards.sol,76.67
659,SSTRewards.sol,76.67
669,SSTRewards.sol,76.67
680,SSTRewards.sol,76.67
690,SSTRewards.sol,76.67
702,SSTRewards.sol,76.67
716,SSTRewards.sol,76.67
727,SSTRewards.sol,76.67
741,SSTRewards.sol,76.67
751,SSTRewards.sol,76.67
763,SSTRewards.sol,76.67
776,SSTRewards.sol,76.67
786,SSTRewards.sol,76.67
799,SSTRewards.sol,76.67
813,SSTRewards.sol,76.67
824,SSTRewards.sol,76.67
833,SSTRewards.sol,76.67
844,SSTRewards.sol,76.67
856,SSTRewards.sol,76.67
869,SSTRewards.sol,76.67
882,SSTRewards.sol,76.67
894,SSTRewards.sol,76.67
905,SSTRewards.sol,76.67
917,SSTRewards.sol,76.67
928,SSTRewards.sol,76.67
939,SSTRewards.sol,76.67
949,SSTRewards.sol,76.67
962,SSTRewards.sol,76.67
972,SSTRewards.sol,76.67
984,SSTRewards.sol,76.67
995,SSTRewards.sol,76.67
1006,SSTRewards.sol,76.67
1017,SSTRewards.sol,76.67
1028,SSTRewards.sol,76.67
1039,SSTRewards.sol,76.67
1049,SSTRewards.sol,76.67
1062,SSTRewards.sol,76.67
1073,SSTRewards.sol,76.67
1084,SSTRewards.sol,76.67
1096,SSTRewards.sol,76.67
1110,SSTRewards.sol,76.67
1122,SSTRewards.sol,76.67
1133,SSTRewards.sol,76.67
1147,SSTRewards.sol,76.67
1158,SSTRewards.sol,76.67
1169,SSTRewards.sol,76.67
1181,SSTRewards.sol,76.67
1194,SSTRewards.sol,76.67
1208,SSTRewards.sol,76.67
1221,SSTRewards.sol,76.67
1234,SSTRewards.sol,76.67
1250,SSTRewards.sol,76.67
1265,SSTRewards.sol,76.67
1278,SSTRewards.sol,76.67
1294,SSTRewards.sol,76.67
1308,SSTRewards.sol,76.67
1322,SSTRewards.sol,76.67
1339,SSTRewards.sol,76.67
1352,SSTRewards.sol,76.67
1363,SSTRewards.sol,76.67
1379,SSTRewards.sol,76.67
1397,SSTRewards.sol,76.67
1415,SSTRewards.sol,76.67
1430,SSTRewards.sol,76.67
1446,SSTRewards.sol,76.67
1461,SSTRewards.sol,76.67
1474,SSTRewards.sol,76.67
1486,SSTRewards.sol,76.67
1502,SSTRewards.sol,76.67
1520,SSTRewards.sol,76.67
1537,SSTRewards.sol,76.67
1557,SSTRewards.sol,76.67
1573,SSTRewards.sol,76.67
1593,SSTRewards.sol,76.67
1614,SSTRewards.sol,76.67
1631,SSTRewards.sol,76.67
1643,SSTRewards.sol,76.67
1659,SSTRewards.sol,76.67
1678,SSTRewards.sol,76.67
1690,SSTRewards.sol,76.67
1709,SSTRewards.sol,76.67
1721,SSTRewards.sol,76.67
1737,SSTRewards.sol,76.67
1754,SSTRewards.sol,76.67
1769,SSTRewards.sol,76.67
1780,SSTRewards.sol,76.67
1791,SSTRewards.sol,76.67
1801,SSTRewards.sol,76.67
