TIME,SUBJECT,COVERAGE
0,FrogDAOGovernanceRewards.sol,0
16,FrogDAOGovernanceRewards.sol,43.9
32,FrogDAOGovernanceRewards.sol,56.1
47,FrogDAOGovernanceRewards.sol,65.85
62,FrogDAOGovernanceRewards.sol,65.85
75,FrogDAOGovernanceRewards.sol,65.85
89,FrogDAOGovernanceRewards.sol,65.85
105,FrogDAOGovernanceRewards.sol,65.85
120,FrogDAOGovernanceRewards.sol,65.85
134,FrogDAOGovernanceRewards.sol,65.85
148,FrogDAOGovernanceRewards.sol,65.85
161,FrogDAOGovernanceRewards.sol,65.85
177,FrogDAOGovernanceRewards.sol,65.85
192,FrogDAOGovernanceRewards.sol,65.85
207,FrogDAOGovernanceRewards.sol,65.85
221,FrogDAOGovernanceRewards.sol,65.85
236,FrogDAOGovernanceRewards.sol,65.85
249,FrogDAOGovernanceRewards.sol,65.85
263,FrogDAOGovernanceRewards.sol,65.85
279,FrogDAOGovernanceRewards.sol,65.85
295,FrogDAOGovernanceRewards.sol,65.85
313,FrogDAOGovernanceRewards.sol,65.85
328,FrogDAOGovernanceRewards.sol,65.85
344,FrogDAOGovernanceRewards.sol,65.85
363,FrogDAOGovernanceRewards.sol,65.85
378,FrogDAOGovernanceRewards.sol,65.85
392,FrogDAOGovernanceRewards.sol,65.85
407,FrogDAOGovernanceRewards.sol,65.85
422,FrogDAOGovernanceRewards.sol,65.85
437,FrogDAOGovernanceRewards.sol,65.85
452,FrogDAOGovernanceRewards.sol,65.85
467,FrogDAOGovernanceRewards.sol,65.85
483,FrogDAOGovernanceRewards.sol,65.85
498,FrogDAOGovernanceRewards.sol,65.85
512,FrogDAOGovernanceRewards.sol,65.85
530,FrogDAOGovernanceRewards.sol,65.85
549,FrogDAOGovernanceRewards.sol,65.85
563,FrogDAOGovernanceRewards.sol,65.85
578,FrogDAOGovernanceRewards.sol,65.85
601,FrogDAOGovernanceRewards.sol,65.85
618,FrogDAOGovernanceRewards.sol,65.85
636,FrogDAOGovernanceRewards.sol,65.85
649,FrogDAOGovernanceRewards.sol,65.85
664,FrogDAOGovernanceRewards.sol,65.85
681,FrogDAOGovernanceRewards.sol,65.85
694,FrogDAOGovernanceRewards.sol,65.85
708,FrogDAOGovernanceRewards.sol,65.85
720,FrogDAOGovernanceRewards.sol,65.85
734,FrogDAOGovernanceRewards.sol,65.85
748,FrogDAOGovernanceRewards.sol,65.85
764,FrogDAOGovernanceRewards.sol,65.85
781,FrogDAOGovernanceRewards.sol,65.85
794,FrogDAOGovernanceRewards.sol,65.85
810,FrogDAOGovernanceRewards.sol,65.85
825,FrogDAOGovernanceRewards.sol,65.85
843,FrogDAOGovernanceRewards.sol,65.85
862,FrogDAOGovernanceRewards.sol,65.85
877,FrogDAOGovernanceRewards.sol,65.85
894,FrogDAOGovernanceRewards.sol,65.85
912,FrogDAOGovernanceRewards.sol,65.85
929,FrogDAOGovernanceRewards.sol,65.85
949,FrogDAOGovernanceRewards.sol,65.85
969,FrogDAOGovernanceRewards.sol,65.85
983,FrogDAOGovernanceRewards.sol,65.85
998,FrogDAOGovernanceRewards.sol,65.85
1016,FrogDAOGovernanceRewards.sol,65.85
