0,MoshiachCoinStaking.sol,0
11,MoshiachCoinStaking.sol,25.49
24,MoshiachCoinStaking.sol,27.45
39,MoshiachCoinStaking.sol,33.33
58,MoshiachCoinStaking.sol,33.33
72,MoshiachCoinStaking.sol,33.33
84,MoshiachCoinStaking.sol,33.33
98,MoshiachCoinStaking.sol,33.33
112,MoshiachCoinStaking.sol,33.33
125,MoshiachCoinStaking.sol,33.33
136,MoshiachCoinStaking.sol,33.33
150,MoshiachCoinStaking.sol,33.33
164,MoshiachCoinStaking.sol,33.33
174,MoshiachCoinStaking.sol,33.33
185,MoshiachCoinStaking.sol,33.33
196,MoshiachCoinStaking.sol,33.33
209,MoshiachCoinStaking.sol,33.33
222,MoshiachCoinStaking.sol,33.33
236,MoshiachCoinStaking.sol,37.25
249,MoshiachCoinStaking.sol,37.25
261,MoshiachCoinStaking.sol,37.25
275,MoshiachCoinStaking.sol,37.25
287,MoshiachCoinStaking.sol,37.25
298,MoshiachCoinStaking.sol,37.25
309,MoshiachCoinStaking.sol,37.25
324,MoshiachCoinStaking.sol,37.25
335,MoshiachCoinStaking.sol,37.25
347,MoshiachCoinStaking.sol,37.25
358,MoshiachCoinStaking.sol,37.25
373,MoshiachCoinStaking.sol,37.25
384,MoshiachCoinStaking.sol,37.25
394,MoshiachCoinStaking.sol,37.25
406,MoshiachCoinStaking.sol,37.25
418,MoshiachCoinStaking.sol,37.25
429,MoshiachCoinStaking.sol,37.25
441,MoshiachCoinStaking.sol,37.25
452,MoshiachCoinStaking.sol,37.25
463,MoshiachCoinStaking.sol,37.25
474,MoshiachCoinStaking.sol,37.25
486,MoshiachCoinStaking.sol,37.25
497,MoshiachCoinStaking.sol,37.25
508,MoshiachCoinStaking.sol,37.25
519,MoshiachCoinStaking.sol,37.25
530,MoshiachCoinStaking.sol,37.25
542,MoshiachCoinStaking.sol,37.25
553,MoshiachCoinStaking.sol,37.25
567,MoshiachCoinStaking.sol,37.25
581,MoshiachCoinStaking.sol,37.25
591,MoshiachCoinStaking.sol,37.25
603,MoshiachCoinStaking.sol,37.25
615,MoshiachCoinStaking.sol,37.25
626,MoshiachCoinStaking.sol,37.25
637,MoshiachCoinStaking.sol,37.25
648,MoshiachCoinStaking.sol,37.25
659,MoshiachCoinStaking.sol,37.25
670,MoshiachCoinStaking.sol,37.25
681,MoshiachCoinStaking.sol,37.25
693,MoshiachCoinStaking.sol,37.25
705,MoshiachCoinStaking.sol,37.25
716,MoshiachCoinStaking.sol,37.25
727,MoshiachCoinStaking.sol,37.25
738,MoshiachCoinStaking.sol,37.25
749,MoshiachCoinStaking.sol,37.25
760,MoshiachCoinStaking.sol,37.25
772,MoshiachCoinStaking.sol,37.25
782,MoshiachCoinStaking.sol,37.25
794,MoshiachCoinStaking.sol,37.25
805,MoshiachCoinStaking.sol,37.25
816,MoshiachCoinStaking.sol,37.25
828,MoshiachCoinStaking.sol,37.25
839,MoshiachCoinStaking.sol,37.25
849,MoshiachCoinStaking.sol,37.25
862,MoshiachCoinStaking.sol,37.25
876,MoshiachCoinStaking.sol,37.25
888,MoshiachCoinStaking.sol,37.25
901,MoshiachCoinStaking.sol,37.25
911,MoshiachCoinStaking.sol,37.25
923,MoshiachCoinStaking.sol,37.25
934,MoshiachCoinStaking.sol,37.25
945,MoshiachCoinStaking.sol,37.25
958,MoshiachCoinStaking.sol,37.25
969,MoshiachCoinStaking.sol,37.25
982,MoshiachCoinStaking.sol,37.25
994,MoshiachCoinStaking.sol,37.25
1008,MoshiachCoinStaking.sol,37.25
