TIME,SUBJECT,COVERAGE
0,LoanTokenLogicStandard.sol,0
18,LoanTokenLogicStandard.sol,16.75
38,LoanTokenLogicStandard.sol,19.29
60,LoanTokenLogicStandard.sol,20.81
84,LoanTokenLogicStandard.sol,21.32
104,LoanTokenLogicStandard.sol,22.84
128,LoanTokenLogicStandard.sol,23.86
151,LoanTokenLogicStandard.sol,24.87
172,LoanTokenLogicStandard.sol,24.87
193,LoanTokenLogicStandard.sol,24.87
216,LoanTokenLogicStandard.sol,27.92
239,LoanTokenLogicStandard.sol,28.43
260,LoanTokenLogicStandard.sol,28.43
284,LoanTokenLogicStandard.sol,28.43
308,LoanTokenLogicStandard.sol,29.44
330,LoanTokenLogicStandard.sol,29.44
354,LoanTokenLogicStandard.sol,30.96
378,LoanTokenLogicStandard.sol,30.96
401,LoanTokenLogicStandard.sol,30.96
426,LoanTokenLogicStandard.sol,30.96
450,LoanTokenLogicStandard.sol,30.96
473,LoanTokenLogicStandard.sol,30.96
497,LoanTokenLogicStandard.sol,30.96
518,LoanTokenLogicStandard.sol,30.96
544,LoanTokenLogicStandard.sol,30.96
567,LoanTokenLogicStandard.sol,30.96
589,LoanTokenLogicStandard.sol,30.96
613,LoanTokenLogicStandard.sol,30.96
634,LoanTokenLogicStandard.sol,30.96
659,LoanTokenLogicStandard.sol,30.96
683,LoanTokenLogicStandard.sol,30.96
708,LoanTokenLogicStandard.sol,30.96
732,LoanTokenLogicStandard.sol,30.96
757,LoanTokenLogicStandard.sol,30.96
786,LoanTokenLogicStandard.sol,30.96
845,LoanTokenLogicStandard.sol,30.96
902,LoanTokenLogicStandard.sol,30.96
0,Ownable.sol,0
48,Ownable.sol,0
79,Ownable.sol,0
105,Ownable.sol,0
130,Ownable.sol,0
140,Ownable.sol,0
149,Ownable.sol,0
157,Ownable.sol,0
166,Ownable.sol,0
175,Ownable.sol,0
184,Ownable.sol,0
192,Ownable.sol,0
201,Ownable.sol,0
210,Ownable.sol,0
219,Ownable.sol,0
228,Ownable.sol,0
236,Ownable.sol,0
244,Ownable.sol,0
253,Ownable.sol,0
262,Ownable.sol,0
270,Ownable.sol,0
279,Ownable.sol,0
287,Ownable.sol,0
296,Ownable.sol,0
305,Ownable.sol,0
313,Ownable.sol,0
322,Ownable.sol,0
331,Ownable.sol,0
340,Ownable.sol,0
348,Ownable.sol,0
357,Ownable.sol,0
366,Ownable.sol,0
375,Ownable.sol,0
383,Ownable.sol,0
392,Ownable.sol,0
400,Ownable.sol,0
409,Ownable.sol,0
417,Ownable.sol,0
427,Ownable.sol,0
435,Ownable.sol,0
444,Ownable.sol,0
452,Ownable.sol,0
461,Ownable.sol,0
470,Ownable.sol,0
479,Ownable.sol,0
488,Ownable.sol,0
497,Ownable.sol,0
505,Ownable.sol,0
514,Ownable.sol,0
523,Ownable.sol,0
531,Ownable.sol,0
540,Ownable.sol,0
549,Ownable.sol,0
558,Ownable.sol,0
566,Ownable.sol,0
575,Ownable.sol,0
583,Ownable.sol,0
592,Ownable.sol,0
601,Ownable.sol,0
610,Ownable.sol,0
618,Ownable.sol,0
627,Ownable.sol,0
636,Ownable.sol,0
644,Ownable.sol,0
653,Ownable.sol,0
661,Ownable.sol,0
670,Ownable.sol,0
678,Ownable.sol,0
688,Ownable.sol,0
696,Ownable.sol,0
705,Ownable.sol,0
713,Ownable.sol,0
722,Ownable.sol,0
731,Ownable.sol,0
739,Ownable.sol,0
749,Ownable.sol,0
757,Ownable.sol,0
766,Ownable.sol,0
774,Ownable.sol,0
783,Ownable.sol,0
792,Ownable.sol,0
800,Ownable.sol,0
809,Ownable.sol,0
819,Ownable.sol,0
837,Ownable.sol,0
856,Ownable.sol,0
867,Ownable.sol,0
884,Ownable.sol,0
900,Ownable.sol,0
0,GasTokenUser.sol,0
8,GasTokenUser.sol,0
16,GasTokenUser.sol,0
25,GasTokenUser.sol,0
34,GasTokenUser.sol,0
43,GasTokenUser.sol,0
51,GasTokenUser.sol,0
60,GasTokenUser.sol,0
69,GasTokenUser.sol,0
78,GasTokenUser.sol,0
86,GasTokenUser.sol,0
95,GasTokenUser.sol,0
103,GasTokenUser.sol,0
112,GasTokenUser.sol,0
121,GasTokenUser.sol,0
130,GasTokenUser.sol,0
139,GasTokenUser.sol,0
148,GasTokenUser.sol,0
156,GasTokenUser.sol,0
165,GasTokenUser.sol,0
174,GasTokenUser.sol,0
183,GasTokenUser.sol,0
191,GasTokenUser.sol,0
200,GasTokenUser.sol,0
208,GasTokenUser.sol,0
217,GasTokenUser.sol,0
225,GasTokenUser.sol,0
233,GasTokenUser.sol,0
243,GasTokenUser.sol,0
251,GasTokenUser.sol,0
260,GasTokenUser.sol,0
269,GasTokenUser.sol,0
277,GasTokenUser.sol,0
286,GasTokenUser.sol,0
294,GasTokenUser.sol,0
303,GasTokenUser.sol,0
311,GasTokenUser.sol,0
320,GasTokenUser.sol,0
329,GasTokenUser.sol,0
337,GasTokenUser.sol,0
346,GasTokenUser.sol,0
355,GasTokenUser.sol,0
363,GasTokenUser.sol,0
373,GasTokenUser.sol,0
382,GasTokenUser.sol,0
390,GasTokenUser.sol,0
399,GasTokenUser.sol,0
407,GasTokenUser.sol,0
416,GasTokenUser.sol,0
424,GasTokenUser.sol,0
433,GasTokenUser.sol,0
442,GasTokenUser.sol,0
450,GasTokenUser.sol,0
459,GasTokenUser.sol,0
