TIME,SUBJECT,COVERAGE
0,WheatFarm.sol,0
31,WheatFarm.sol,20.18
57,WheatFarm.sol,20.18
90,WheatFarm.sol,20.18
117,WheatFarm.sol,20.18
143,WheatFarm.sol,20.18
171,WheatFarm.sol,20.18
198,WheatFarm.sol,22.94
226,WheatFarm.sol,22.94
255,WheatFarm.sol,22.94
282,WheatFarm.sol,22.94
308,WheatFarm.sol,22.94
334,WheatFarm.sol,22.94
360,WheatFarm.sol,22.94
387,WheatFarm.sol,22.94
413,WheatFarm.sol,22.94
439,WheatFarm.sol,22.94
466,WheatFarm.sol,22.94
493,WheatFarm.sol,22.94
520,WheatFarm.sol,22.94
548,WheatFarm.sol,22.94
574,WheatFarm.sol,22.94
601,WheatFarm.sol,22.94
628,WheatFarm.sol,22.94
654,WheatFarm.sol,22.94
682,WheatFarm.sol,22.94
709,WheatFarm.sol,22.94
735,WheatFarm.sol,22.94
761,WheatFarm.sol,22.94
788,WheatFarm.sol,22.94
813,WheatFarm.sol,22.94
839,WheatFarm.sol,22.94
866,WheatFarm.sol,22.94
891,WheatFarm.sol,23.85
918,WheatFarm.sol,23.85
944,WheatFarm.sol,23.85
969,WheatFarm.sol,23.85
995,WheatFarm.sol,23.85
1022,WheatFarm.sol,23.85
1048,WheatFarm.sol,24.77
1076,WheatFarm.sol,24.77
1102,WheatFarm.sol,24.77
1128,WheatFarm.sol,24.77
1156,WheatFarm.sol,24.77
1183,WheatFarm.sol,24.77
1209,WheatFarm.sol,24.77
1235,WheatFarm.sol,24.77
1261,WheatFarm.sol,24.77
1287,WheatFarm.sol,24.77
1314,WheatFarm.sol,24.77
1340,WheatFarm.sol,24.77
1366,WheatFarm.sol,24.77
1392,WheatFarm.sol,24.77
1418,WheatFarm.sol,24.77
1444,WheatFarm.sol,24.77
1471,WheatFarm.sol,24.77
1498,WheatFarm.sol,24.77
1524,WheatFarm.sol,24.77
1550,WheatFarm.sol,24.77
1577,WheatFarm.sol,24.77
1603,WheatFarm.sol,24.77
1630,WheatFarm.sol,24.77
1656,WheatFarm.sol,24.77
1682,WheatFarm.sol,24.77
1709,WheatFarm.sol,24.77
1735,WheatFarm.sol,24.77
1760,WheatFarm.sol,24.77
1786,WheatFarm.sol,24.77
1801,WheatFarm.sol,24.77
