TIME,SUBJECT,COVERAGE
0,LoanTokenLogicStandard.sol,0
19,LoanTokenLogicStandard.sol,20.53
43,LoanTokenLogicStandard.sol,21.85
65,LoanTokenLogicStandard.sol,24.5
87,LoanTokenLogicStandard.sol,31.13
111,LoanTokenLogicStandard.sol,34.44
135,LoanTokenLogicStandard.sol,37.09
156,LoanTokenLogicStandard.sol,37.09
178,LoanTokenLogicStandard.sol,37.09
198,LoanTokenLogicStandard.sol,37.09
222,LoanTokenLogicStandard.sol,37.75
243,LoanTokenLogicStandard.sol,37.75
263,LoanTokenLogicStandard.sol,38.41
285,LoanTokenLogicStandard.sol,39.07
308,LoanTokenLogicStandard.sol,39.07
329,LoanTokenLogicStandard.sol,39.07
352,LoanTokenLogicStandard.sol,39.07
376,LoanTokenLogicStandard.sol,39.07
398,LoanTokenLogicStandard.sol,39.07
422,LoanTokenLogicStandard.sol,39.07
443,LoanTokenLogicStandard.sol,39.07
466,LoanTokenLogicStandard.sol,39.07
490,LoanTokenLogicStandard.sol,39.07
511,LoanTokenLogicStandard.sol,39.07
535,LoanTokenLogicStandard.sol,39.74
558,LoanTokenLogicStandard.sol,39.74
581,LoanTokenLogicStandard.sol,39.74
604,LoanTokenLogicStandard.sol,39.74
627,LoanTokenLogicStandard.sol,39.74
650,LoanTokenLogicStandard.sol,39.74
674,LoanTokenLogicStandard.sol,39.74
697,LoanTokenLogicStandard.sol,40.4
721,LoanTokenLogicStandard.sol,40.4
742,LoanTokenLogicStandard.sol,40.4
763,LoanTokenLogicStandard.sol,40.4
801,LoanTokenLogicStandard.sol,40.4
869,LoanTokenLogicStandard.sol,40.4
903,LoanTokenLogicStandard.sol,40.4
0,Ownable.sol,0
47,Ownable.sol,0
80,Ownable.sol,0
102,Ownable.sol,0
128,Ownable.sol,0
137,Ownable.sol,0
146,Ownable.sol,0
154,Ownable.sol,0
163,Ownable.sol,0
171,Ownable.sol,0
180,Ownable.sol,0
188,Ownable.sol,0
198,Ownable.sol,0
206,Ownable.sol,0
214,Ownable.sol,0
222,Ownable.sol,0
231,Ownable.sol,0
239,Ownable.sol,0
248,Ownable.sol,0
257,Ownable.sol,0
266,Ownable.sol,0
274,Ownable.sol,0
283,Ownable.sol,0
291,Ownable.sol,0
300,Ownable.sol,0
308,Ownable.sol,0
317,Ownable.sol,0
325,Ownable.sol,0
334,Ownable.sol,0
342,Ownable.sol,0
351,Ownable.sol,0
360,Ownable.sol,0
368,Ownable.sol,0
377,Ownable.sol,0
385,Ownable.sol,0
394,Ownable.sol,0
402,Ownable.sol,0
410,Ownable.sol,0
419,Ownable.sol,0
427,Ownable.sol,0
436,Ownable.sol,0
444,Ownable.sol,0
453,Ownable.sol,0
462,Ownable.sol,0
470,Ownable.sol,0
479,Ownable.sol,0
487,Ownable.sol,0
496,Ownable.sol,0
504,Ownable.sol,0
514,Ownable.sol,0
522,Ownable.sol,0
531,Ownable.sol,0
539,Ownable.sol,0
548,Ownable.sol,0
556,Ownable.sol,0
565,Ownable.sol,0
574,Ownable.sol,0
582,Ownable.sol,0
591,Ownable.sol,0
600,Ownable.sol,0
608,Ownable.sol,0
617,Ownable.sol,0
626,Ownable.sol,0
634,Ownable.sol,0
643,Ownable.sol,0
651,Ownable.sol,0
660,Ownable.sol,0
668,Ownable.sol,0
677,Ownable.sol,0
685,Ownable.sol,0
694,Ownable.sol,0
702,Ownable.sol,0
711,Ownable.sol,0
719,Ownable.sol,0
728,Ownable.sol,0
736,Ownable.sol,0
745,Ownable.sol,0
754,Ownable.sol,0
763,Ownable.sol,0
771,Ownable.sol,0
780,Ownable.sol,0
788,Ownable.sol,0
797,Ownable.sol,0
806,Ownable.sol,0
816,Ownable.sol,0
836,Ownable.sol,0
853,Ownable.sol,0
863,Ownable.sol,0
881,Ownable.sol,0
897,Ownable.sol,0
900,Ownable.sol,0
0,GasTokenUser.sol,0
8,GasTokenUser.sol,0
16,GasTokenUser.sol,0
25,GasTokenUser.sol,0
33,GasTokenUser.sol,0
42,GasTokenUser.sol,0
50,GasTokenUser.sol,0
59,GasTokenUser.sol,0
67,GasTokenUser.sol,0
76,GasTokenUser.sol,0
84,GasTokenUser.sol,0
93,GasTokenUser.sol,0
101,GasTokenUser.sol,0
110,GasTokenUser.sol,0
118,GasTokenUser.sol,0
127,GasTokenUser.sol,0
135,GasTokenUser.sol,0
144,GasTokenUser.sol,0
153,GasTokenUser.sol,0
161,GasTokenUser.sol,0
169,GasTokenUser.sol,0
178,GasTokenUser.sol,0
186,GasTokenUser.sol,0
195,GasTokenUser.sol,0
203,GasTokenUser.sol,0
212,GasTokenUser.sol,0
220,GasTokenUser.sol,0
228,GasTokenUser.sol,0
237,GasTokenUser.sol,0
245,GasTokenUser.sol,0
254,GasTokenUser.sol,0
262,GasTokenUser.sol,0
270,GasTokenUser.sol,0
279,GasTokenUser.sol,0
287,GasTokenUser.sol,0
296,GasTokenUser.sol,0
304,GasTokenUser.sol,0
313,GasTokenUser.sol,0
322,GasTokenUser.sol,0
330,GasTokenUser.sol,0
339,GasTokenUser.sol,0
347,GasTokenUser.sol,0
