TIME,SUBJECT,COVERAGE
0,Liquidity_v8.sol,0
16,Liquidity_v8.sol,18.97
31,Liquidity_v8.sol,18.97
46,Liquidity_v8.sol,22.41
63,Liquidity_v8.sol,24.14
79,Liquidity_v8.sol,24.14
94,Liquidity_v8.sol,24.14
110,Liquidity_v8.sol,24.14
126,Liquidity_v8.sol,24.14
142,Liquidity_v8.sol,24.14
161,Liquidity_v8.sol,25.86
178,Liquidity_v8.sol,25.86
195,Liquidity_v8.sol,25.86
211,Liquidity_v8.sol,25.86
227,Liquidity_v8.sol,27.59
243,Liquidity_v8.sol,29.31
261,Liquidity_v8.sol,32.76
275,Liquidity_v8.sol,32.76
291,Liquidity_v8.sol,32.76
310,Liquidity_v8.sol,32.76
328,Liquidity_v8.sol,32.76
347,Liquidity_v8.sol,32.76
362,Liquidity_v8.sol,32.76
378,Liquidity_v8.sol,32.76
393,Liquidity_v8.sol,32.76
409,Liquidity_v8.sol,32.76
424,Liquidity_v8.sol,32.76
439,Liquidity_v8.sol,32.76
454,Liquidity_v8.sol,32.76
469,Liquidity_v8.sol,32.76
484,Liquidity_v8.sol,32.76
500,Liquidity_v8.sol,32.76
517,Liquidity_v8.sol,32.76
533,Liquidity_v8.sol,32.76
549,Liquidity_v8.sol,32.76
566,Liquidity_v8.sol,32.76
580,Liquidity_v8.sol,32.76
597,Liquidity_v8.sol,32.76
613,Liquidity_v8.sol,32.76
629,Liquidity_v8.sol,32.76
644,Liquidity_v8.sol,32.76
660,Liquidity_v8.sol,32.76
674,Liquidity_v8.sol,32.76
690,Liquidity_v8.sol,32.76
706,Liquidity_v8.sol,32.76
721,Liquidity_v8.sol,32.76
736,Liquidity_v8.sol,32.76
752,Liquidity_v8.sol,32.76
767,Liquidity_v8.sol,32.76
783,Liquidity_v8.sol,32.76
800,Liquidity_v8.sol,32.76
816,Liquidity_v8.sol,32.76
832,Liquidity_v8.sol,32.76
849,Liquidity_v8.sol,32.76
866,Liquidity_v8.sol,32.76
881,Liquidity_v8.sol,32.76
897,Liquidity_v8.sol,32.76
914,Liquidity_v8.sol,32.76
929,Liquidity_v8.sol,32.76
946,Liquidity_v8.sol,32.76
962,Liquidity_v8.sol,32.76
978,Liquidity_v8.sol,32.76
993,Liquidity_v8.sol,32.76
1009,Liquidity_v8.sol,32.76
1027,Liquidity_v8.sol,32.76
1044,Liquidity_v8.sol,32.76
1060,Liquidity_v8.sol,32.76
1077,Liquidity_v8.sol,32.76
1092,Liquidity_v8.sol,32.76
1108,Liquidity_v8.sol,32.76
1124,Liquidity_v8.sol,32.76
1139,Liquidity_v8.sol,32.76
1155,Liquidity_v8.sol,32.76
1173,Liquidity_v8.sol,32.76
1187,Liquidity_v8.sol,32.76
1205,Liquidity_v8.sol,32.76
1223,Liquidity_v8.sol,32.76
1240,Liquidity_v8.sol,32.76
1256,Liquidity_v8.sol,32.76
1272,Liquidity_v8.sol,32.76
1288,Liquidity_v8.sol,32.76
1305,Liquidity_v8.sol,32.76
1322,Liquidity_v8.sol,32.76
1340,Liquidity_v8.sol,32.76
1356,Liquidity_v8.sol,32.76
1372,Liquidity_v8.sol,32.76
1388,Liquidity_v8.sol,32.76
1406,Liquidity_v8.sol,32.76
1422,Liquidity_v8.sol,32.76
1438,Liquidity_v8.sol,32.76
1454,Liquidity_v8.sol,32.76
1471,Liquidity_v8.sol,32.76
1488,Liquidity_v8.sol,32.76
1505,Liquidity_v8.sol,32.76
1522,Liquidity_v8.sol,32.76
1540,Liquidity_v8.sol,32.76
1561,Liquidity_v8.sol,32.76
1577,Liquidity_v8.sol,32.76
1597,Liquidity_v8.sol,32.76
1615,Liquidity_v8.sol,32.76
1631,Liquidity_v8.sol,32.76
1647,Liquidity_v8.sol,32.76
1665,Liquidity_v8.sol,32.76
1683,Liquidity_v8.sol,32.76
1697,Liquidity_v8.sol,32.76
1714,Liquidity_v8.sol,32.76
1731,Liquidity_v8.sol,32.76
1749,Liquidity_v8.sol,32.76
1768,Liquidity_v8.sol,32.76
1790,Liquidity_v8.sol,32.76
1801,Liquidity_v8.sol,32.76
