TIME,SUBJECT,COVERAGE
0,PRDZstakingV2.sol,0
18,PRDZstakingV2.sol,27.27
35,PRDZstakingV2.sol,33.33
52,PRDZstakingV2.sol,34.85
68,PRDZstakingV2.sol,40.91
85,PRDZstakingV2.sol,43.94
101,PRDZstakingV2.sol,43.94
118,PRDZstakingV2.sol,43.94
134,PRDZstakingV2.sol,43.94
152,PRDZstakingV2.sol,43.94
167,PRDZstakingV2.sol,43.94
182,PRDZstakingV2.sol,43.94
198,PRDZstakingV2.sol,43.94
213,PRDZstakingV2.sol,43.94
228,PRDZstakingV2.sol,43.94
243,PRDZstakingV2.sol,43.94
257,PRDZstakingV2.sol,43.94
273,PRDZstakingV2.sol,43.94
288,PRDZstakingV2.sol,43.94
302,PRDZstakingV2.sol,43.94
318,PRDZstakingV2.sol,43.94
333,PRDZstakingV2.sol,45.45
349,PRDZstakingV2.sol,45.45
364,PRDZstakingV2.sol,45.45
378,PRDZstakingV2.sol,45.45
393,PRDZstakingV2.sol,45.45
408,PRDZstakingV2.sol,45.45
424,PRDZstakingV2.sol,45.45
439,PRDZstakingV2.sol,45.45
454,PRDZstakingV2.sol,45.45
470,PRDZstakingV2.sol,45.45
485,PRDZstakingV2.sol,45.45
501,PRDZstakingV2.sol,45.45
516,PRDZstakingV2.sol,45.45
531,PRDZstakingV2.sol,45.45
546,PRDZstakingV2.sol,45.45
562,PRDZstakingV2.sol,45.45
577,PRDZstakingV2.sol,45.45
592,PRDZstakingV2.sol,45.45
608,PRDZstakingV2.sol,45.45
623,PRDZstakingV2.sol,45.45
640,PRDZstakingV2.sol,45.45
654,PRDZstakingV2.sol,45.45
671,PRDZstakingV2.sol,45.45
688,PRDZstakingV2.sol,45.45
702,PRDZstakingV2.sol,45.45
719,PRDZstakingV2.sol,45.45
734,PRDZstakingV2.sol,45.45
750,PRDZstakingV2.sol,45.45
765,PRDZstakingV2.sol,45.45
780,PRDZstakingV2.sol,45.45
797,PRDZstakingV2.sol,45.45
812,PRDZstakingV2.sol,45.45
830,PRDZstakingV2.sol,45.45
846,PRDZstakingV2.sol,45.45
865,PRDZstakingV2.sol,45.45
881,PRDZstakingV2.sol,45.45
898,PRDZstakingV2.sol,45.45
914,PRDZstakingV2.sol,45.45
932,PRDZstakingV2.sol,45.45
948,PRDZstakingV2.sol,45.45
964,PRDZstakingV2.sol,45.45
980,PRDZstakingV2.sol,45.45
996,PRDZstakingV2.sol,45.45
1011,PRDZstakingV2.sol,45.45
1026,PRDZstakingV2.sol,45.45
1041,PRDZstakingV2.sol,45.45
1055,PRDZstakingV2.sol,45.45
1069,PRDZstakingV2.sol,45.45
1083,PRDZstakingV2.sol,45.45
1098,PRDZstakingV2.sol,45.45
1113,PRDZstakingV2.sol,45.45
1129,PRDZstakingV2.sol,45.45
1143,PRDZstakingV2.sol,45.45
1158,PRDZstakingV2.sol,45.45
1174,PRDZstakingV2.sol,45.45
1192,PRDZstakingV2.sol,45.45
1209,PRDZstakingV2.sol,45.45
1226,PRDZstakingV2.sol,45.45
1242,PRDZstakingV2.sol,45.45
1261,PRDZstakingV2.sol,45.45
1278,PRDZstakingV2.sol,45.45
1295,PRDZstakingV2.sol,45.45
1310,PRDZstakingV2.sol,45.45
1328,PRDZstakingV2.sol,45.45
1343,PRDZstakingV2.sol,45.45
1358,PRDZstakingV2.sol,45.45
1373,PRDZstakingV2.sol,45.45
1389,PRDZstakingV2.sol,45.45
1405,PRDZstakingV2.sol,45.45
1422,PRDZstakingV2.sol,45.45
1437,PRDZstakingV2.sol,45.45
1453,PRDZstakingV2.sol,45.45
1469,PRDZstakingV2.sol,45.45
1484,PRDZstakingV2.sol,45.45
1501,PRDZstakingV2.sol,45.45
1518,PRDZstakingV2.sol,45.45
1532,PRDZstakingV2.sol,45.45
1547,PRDZstakingV2.sol,45.45
1563,PRDZstakingV2.sol,45.45
1580,PRDZstakingV2.sol,45.45
1600,PRDZstakingV2.sol,45.45
1617,PRDZstakingV2.sol,45.45
1632,PRDZstakingV2.sol,45.45
1650,PRDZstakingV2.sol,45.45
1665,PRDZstakingV2.sol,45.45
1680,PRDZstakingV2.sol,45.45
1697,PRDZstakingV2.sol,45.45
1713,PRDZstakingV2.sol,45.45
1729,PRDZstakingV2.sol,45.45
1744,PRDZstakingV2.sol,45.45
1759,PRDZstakingV2.sol,45.45
1773,PRDZstakingV2.sol,45.45
1788,PRDZstakingV2.sol,45.45
1801,PRDZstakingV2.sol,45.45
