TIME,SUBJECT,COVERAGE
0,FrogDAOGovernanceRewards.sol,0
17,FrogDAOGovernanceRewards.sol,52.63
30,FrogDAOGovernanceRewards.sol,57.89
45,FrogDAOGovernanceRewards.sol,57.89
61,FrogDAOGovernanceRewards.sol,57.89
75,FrogDAOGovernanceRewards.sol,57.89
89,FrogDAOGovernanceRewards.sol,57.89
110,FrogDAOGovernanceRewards.sol,57.89
128,FrogDAOGovernanceRewards.sol,57.89
145,FrogDAOGovernanceRewards.sol,57.89
161,FrogDAOGovernanceRewards.sol,57.89
181,FrogDAOGovernanceRewards.sol,57.89
196,FrogDAOGovernanceRewards.sol,57.89
212,FrogDAOGovernanceRewards.sol,73.68
227,FrogDAOGovernanceRewards.sol,73.68
242,FrogDAOGovernanceRewards.sol,73.68
259,FrogDAOGovernanceRewards.sol,73.68
277,FrogDAOGovernanceRewards.sol,73.68
293,FrogDAOGovernanceRewards.sol,73.68
309,FrogDAOGovernanceRewards.sol,73.68
325,FrogDAOGovernanceRewards.sol,73.68
341,FrogDAOGovernanceRewards.sol,73.68
360,FrogDAOGovernanceRewards.sol,73.68
374,FrogDAOGovernanceRewards.sol,73.68
387,FrogDAOGovernanceRewards.sol,73.68
403,FrogDAOGovernanceRewards.sol,73.68
419,FrogDAOGovernanceRewards.sol,73.68
434,FrogDAOGovernanceRewards.sol,73.68
451,FrogDAOGovernanceRewards.sol,73.68
465,FrogDAOGovernanceRewards.sol,73.68
481,FrogDAOGovernanceRewards.sol,73.68
495,FrogDAOGovernanceRewards.sol,73.68
510,FrogDAOGovernanceRewards.sol,73.68
525,FrogDAOGovernanceRewards.sol,73.68
542,FrogDAOGovernanceRewards.sol,73.68
558,FrogDAOGovernanceRewards.sol,73.68
574,FrogDAOGovernanceRewards.sol,73.68
588,FrogDAOGovernanceRewards.sol,73.68
606,FrogDAOGovernanceRewards.sol,73.68
622,FrogDAOGovernanceRewards.sol,73.68
638,FrogDAOGovernanceRewards.sol,73.68
655,FrogDAOGovernanceRewards.sol,73.68
671,FrogDAOGovernanceRewards.sol,73.68
688,FrogDAOGovernanceRewards.sol,73.68
703,FrogDAOGovernanceRewards.sol,73.68
721,FrogDAOGovernanceRewards.sol,73.68
737,FrogDAOGovernanceRewards.sol,73.68
754,FrogDAOGovernanceRewards.sol,73.68
771,FrogDAOGovernanceRewards.sol,73.68
788,FrogDAOGovernanceRewards.sol,73.68
804,FrogDAOGovernanceRewards.sol,73.68
820,FrogDAOGovernanceRewards.sol,73.68
836,FrogDAOGovernanceRewards.sol,73.68
851,FrogDAOGovernanceRewards.sol,73.68
868,FrogDAOGovernanceRewards.sol,73.68
885,FrogDAOGovernanceRewards.sol,73.68
905,FrogDAOGovernanceRewards.sol,73.68
920,FrogDAOGovernanceRewards.sol,73.68
936,FrogDAOGovernanceRewards.sol,73.68
953,FrogDAOGovernanceRewards.sol,73.68
969,FrogDAOGovernanceRewards.sol,73.68
985,FrogDAOGovernanceRewards.sol,73.68
1003,FrogDAOGovernanceRewards.sol,73.68
1019,FrogDAOGovernanceRewards.sol,73.68
1035,FrogDAOGovernanceRewards.sol,73.68
1053,FrogDAOGovernanceRewards.sol,73.68
1069,FrogDAOGovernanceRewards.sol,73.68
1085,FrogDAOGovernanceRewards.sol,73.68
1101,FrogDAOGovernanceRewards.sol,73.68
1119,FrogDAOGovernanceRewards.sol,73.68
1136,FrogDAOGovernanceRewards.sol,73.68
1152,FrogDAOGovernanceRewards.sol,73.68
1169,FrogDAOGovernanceRewards.sol,73.68
1185,FrogDAOGovernanceRewards.sol,73.68
1202,FrogDAOGovernanceRewards.sol,73.68
1220,FrogDAOGovernanceRewards.sol,73.68
1242,FrogDAOGovernanceRewards.sol,73.68
1261,FrogDAOGovernanceRewards.sol,73.68
1279,FrogDAOGovernanceRewards.sol,73.68
1299,FrogDAOGovernanceRewards.sol,73.68
1316,FrogDAOGovernanceRewards.sol,73.68
1335,FrogDAOGovernanceRewards.sol,73.68
1351,FrogDAOGovernanceRewards.sol,73.68
1370,FrogDAOGovernanceRewards.sol,73.68
1387,FrogDAOGovernanceRewards.sol,73.68
1404,FrogDAOGovernanceRewards.sol,73.68
1421,FrogDAOGovernanceRewards.sol,73.68
1438,FrogDAOGovernanceRewards.sol,73.68
1459,FrogDAOGovernanceRewards.sol,73.68
1478,FrogDAOGovernanceRewards.sol,73.68
1497,FrogDAOGovernanceRewards.sol,73.68
1514,FrogDAOGovernanceRewards.sol,73.68
1534,FrogDAOGovernanceRewards.sol,73.68
1555,FrogDAOGovernanceRewards.sol,73.68
1574,FrogDAOGovernanceRewards.sol,73.68
1590,FrogDAOGovernanceRewards.sol,73.68
1611,FrogDAOGovernanceRewards.sol,73.68
1632,FrogDAOGovernanceRewards.sol,73.68
1652,FrogDAOGovernanceRewards.sol,73.68
1674,FrogDAOGovernanceRewards.sol,73.68
1689,FrogDAOGovernanceRewards.sol,73.68
1707,FrogDAOGovernanceRewards.sol,73.68
1731,FrogDAOGovernanceRewards.sol,73.68
1753,FrogDAOGovernanceRewards.sol,73.68
1775,FrogDAOGovernanceRewards.sol,73.68
1802,FrogDAOGovernanceRewards.sol,73.68
