TIME,SUBJECT,COVERAGE
0,Vat.sol,0
9,Vat.sol,34.29
16,Vat.sol,48.57
24,Vat.sol,51.43
33,Vat.sol,54.29
42,Vat.sol,54.29
51,Vat.sol,54.29
58,Vat.sol,54.29
66,Vat.sol,57.14
75,Vat.sol,60
84,Vat.sol,60
93,Vat.sol,60
101,Vat.sol,60
113,Vat.sol,60
122,Vat.sol,60
130,Vat.sol,60
140,Vat.sol,60
149,Vat.sol,65.71
160,Vat.sol,65.71
169,Vat.sol,68.57
179,Vat.sol,68.57
191,Vat.sol,71.43
204,Vat.sol,71.43
214,Vat.sol,71.43
221,Vat.sol,71.43
232,Vat.sol,71.43
241,Vat.sol,71.43
249,Vat.sol,71.43
261,Vat.sol,71.43
268,Vat.sol,71.43
277,Vat.sol,71.43
286,Vat.sol,71.43
296,Vat.sol,71.43
306,Vat.sol,71.43
313,Vat.sol,71.43
321,Vat.sol,71.43
329,Vat.sol,71.43
340,Vat.sol,71.43
350,Vat.sol,71.43
357,Vat.sol,71.43
366,Vat.sol,71.43
376,Vat.sol,71.43
386,Vat.sol,71.43
395,Vat.sol,71.43
405,Vat.sol,71.43
414,Vat.sol,71.43
422,Vat.sol,71.43
431,Vat.sol,71.43
441,Vat.sol,71.43
450,Vat.sol,71.43
458,Vat.sol,71.43
470,Vat.sol,71.43
477,Vat.sol,71.43
484,Vat.sol,71.43
494,Vat.sol,71.43
502,Vat.sol,71.43
512,Vat.sol,74.29
519,Vat.sol,74.29
529,Vat.sol,74.29
542,Vat.sol,74.29
555,Vat.sol,74.29
563,Vat.sol,74.29
573,Vat.sol,74.29
581,Vat.sol,74.29
591,Vat.sol,74.29
603,Vat.sol,74.29
616,Vat.sol,74.29
626,Vat.sol,74.29
638,Vat.sol,74.29
651,Vat.sol,74.29
661,Vat.sol,74.29
670,Vat.sol,74.29
677,Vat.sol,74.29
686,Vat.sol,74.29
695,Vat.sol,74.29
705,Vat.sol,74.29
717,Vat.sol,74.29
728,Vat.sol,74.29
739,Vat.sol,74.29
749,Vat.sol,74.29
761,Vat.sol,74.29
772,Vat.sol,74.29
782,Vat.sol,74.29
795,Vat.sol,74.29
807,Vat.sol,74.29
819,Vat.sol,74.29
831,Vat.sol,74.29
842,Vat.sol,74.29
853,Vat.sol,74.29
863,Vat.sol,74.29
876,Vat.sol,74.29
890,Vat.sol,74.29
898,Vat.sol,74.29
906,Vat.sol,74.29
916,Vat.sol,74.29
926,Vat.sol,77.14
938,Vat.sol,77.14
948,Vat.sol,77.14
959,Vat.sol,77.14
967,Vat.sol,77.14
975,Vat.sol,77.14
986,Vat.sol,77.14
994,Vat.sol,77.14
1002,Vat.sol,77.14
1008,Vat.sol,77.14
1016,Vat.sol,77.14
1027,Vat.sol,77.14
1035,Vat.sol,77.14
1043,Vat.sol,77.14
1052,Vat.sol,77.14
1060,Vat.sol,77.14
1069,Vat.sol,77.14
1076,Vat.sol,77.14
1085,Vat.sol,77.14
1093,Vat.sol,77.14
1103,Vat.sol,77.14
1110,Vat.sol,77.14
1117,Vat.sol,77.14
1130,Vat.sol,77.14
1140,Vat.sol,77.14
1147,Vat.sol,77.14
1154,Vat.sol,77.14
1163,Vat.sol,77.14
1173,Vat.sol,77.14
1182,Vat.sol,77.14
1190,Vat.sol,77.14
1198,Vat.sol,77.14
1207,Vat.sol,77.14
1215,Vat.sol,77.14
1224,Vat.sol,77.14
1232,Vat.sol,77.14
1239,Vat.sol,77.14
1247,Vat.sol,77.14
1255,Vat.sol,77.14
1262,Vat.sol,77.14
1271,Vat.sol,77.14
1279,Vat.sol,77.14
1286,Vat.sol,77.14
1295,Vat.sol,77.14
1304,Vat.sol,77.14
1314,Vat.sol,77.14
1322,Vat.sol,77.14
1332,Vat.sol,77.14
1343,Vat.sol,77.14
1350,Vat.sol,77.14
1359,Vat.sol,77.14
1366,Vat.sol,77.14
1374,Vat.sol,77.14
1382,Vat.sol,77.14
1390,Vat.sol,77.14
1397,Vat.sol,77.14
1404,Vat.sol,77.14
1413,Vat.sol,77.14
1423,Vat.sol,77.14
1431,Vat.sol,77.14
1439,Vat.sol,77.14
1447,Vat.sol,77.14
1455,Vat.sol,77.14
1462,Vat.sol,77.14
1471,Vat.sol,77.14
1479,Vat.sol,77.14
1488,Vat.sol,77.14
1496,Vat.sol,77.14
1505,Vat.sol,77.14
1512,Vat.sol,77.14
1521,Vat.sol,77.14
1530,Vat.sol,77.14
1538,Vat.sol,77.14
1546,Vat.sol,77.14
1555,Vat.sol,77.14
1563,Vat.sol,77.14
1571,Vat.sol,77.14
1580,Vat.sol,77.14
1589,Vat.sol,77.14
1597,Vat.sol,77.14
1605,Vat.sol,77.14
1612,Vat.sol,77.14
1619,Vat.sol,77.14
1627,Vat.sol,77.14
1634,Vat.sol,77.14
1642,Vat.sol,77.14
1649,Vat.sol,77.14
1656,Vat.sol,77.14
1664,Vat.sol,77.14
1671,Vat.sol,77.14
1679,Vat.sol,77.14
1686,Vat.sol,77.14
1694,Vat.sol,77.14
1701,Vat.sol,77.14
1708,Vat.sol,77.14
1716,Vat.sol,77.14
1722,Vat.sol,77.14
1730,Vat.sol,77.14
1737,Vat.sol,77.14
1745,Vat.sol,77.14
1752,Vat.sol,77.14
1760,Vat.sol,77.14
1766,Vat.sol,77.14
1774,Vat.sol,77.14
1781,Vat.sol,77.14
1789,Vat.sol,77.14
1795,Vat.sol,77.14
1800,Vat.sol,77.14
