0,AntiBaseProtocol.sol,0
14,AntiBaseProtocol.sol,29.27
29,AntiBaseProtocol.sol,51.22
45,AntiBaseProtocol.sol,58.54
61,AntiBaseProtocol.sol,62.2
77,AntiBaseProtocol.sol,62.2
93,AntiBaseProtocol.sol,62.2
108,AntiBaseProtocol.sol,64.63
124,AntiBaseProtocol.sol,65.85
138,AntiBaseProtocol.sol,65.85
154,AntiBaseProtocol.sol,65.85
170,AntiBaseProtocol.sol,65.85
185,AntiBaseProtocol.sol,67.07
201,AntiBaseProtocol.sol,67.07
216,AntiBaseProtocol.sol,67.07
231,AntiBaseProtocol.sol,67.07
246,AntiBaseProtocol.sol,67.07
263,AntiBaseProtocol.sol,67.07
278,AntiBaseProtocol.sol,67.07
294,AntiBaseProtocol.sol,74.39
310,AntiBaseProtocol.sol,74.39
326,AntiBaseProtocol.sol,74.39
342,AntiBaseProtocol.sol,74.39
357,AntiBaseProtocol.sol,74.39
373,AntiBaseProtocol.sol,74.39
389,AntiBaseProtocol.sol,74.39
405,AntiBaseProtocol.sol,74.39
420,AntiBaseProtocol.sol,74.39
436,AntiBaseProtocol.sol,74.39
450,AntiBaseProtocol.sol,74.39
464,AntiBaseProtocol.sol,74.39
479,AntiBaseProtocol.sol,75.61
495,AntiBaseProtocol.sol,75.61
510,AntiBaseProtocol.sol,75.61
525,AntiBaseProtocol.sol,75.61
541,AntiBaseProtocol.sol,75.61
556,AntiBaseProtocol.sol,75.61
571,AntiBaseProtocol.sol,75.61
586,AntiBaseProtocol.sol,75.61
601,AntiBaseProtocol.sol,75.61
616,AntiBaseProtocol.sol,75.61
632,AntiBaseProtocol.sol,75.61
647,AntiBaseProtocol.sol,75.61
663,AntiBaseProtocol.sol,75.61
678,AntiBaseProtocol.sol,75.61
693,AntiBaseProtocol.sol,75.61
709,AntiBaseProtocol.sol,75.61
725,AntiBaseProtocol.sol,75.61
740,AntiBaseProtocol.sol,75.61
756,AntiBaseProtocol.sol,75.61
772,AntiBaseProtocol.sol,75.61
787,AntiBaseProtocol.sol,75.61
802,AntiBaseProtocol.sol,75.61
818,AntiBaseProtocol.sol,75.61
833,AntiBaseProtocol.sol,75.61
850,AntiBaseProtocol.sol,75.61
865,AntiBaseProtocol.sol,75.61
880,AntiBaseProtocol.sol,75.61
896,AntiBaseProtocol.sol,75.61
911,AntiBaseProtocol.sol,75.61
927,AntiBaseProtocol.sol,75.61
943,AntiBaseProtocol.sol,75.61
958,AntiBaseProtocol.sol,75.61
974,AntiBaseProtocol.sol,75.61
990,AntiBaseProtocol.sol,75.61
1005,AntiBaseProtocol.sol,75.61
1021,AntiBaseProtocol.sol,75.61
1037,AntiBaseProtocol.sol,75.61
1053,AntiBaseProtocol.sol,75.61
1069,AntiBaseProtocol.sol,75.61
1085,AntiBaseProtocol.sol,75.61
1101,AntiBaseProtocol.sol,75.61
1117,AntiBaseProtocol.sol,75.61
1133,AntiBaseProtocol.sol,75.61
1149,AntiBaseProtocol.sol,75.61
1166,AntiBaseProtocol.sol,75.61
1181,AntiBaseProtocol.sol,75.61
1197,AntiBaseProtocol.sol,75.61
1213,AntiBaseProtocol.sol,75.61
1229,AntiBaseProtocol.sol,75.61
1244,AntiBaseProtocol.sol,75.61
1261,AntiBaseProtocol.sol,75.61
1277,AntiBaseProtocol.sol,75.61
1292,AntiBaseProtocol.sol,75.61
1309,AntiBaseProtocol.sol,75.61
1324,AntiBaseProtocol.sol,75.61
1341,AntiBaseProtocol.sol,75.61
1357,AntiBaseProtocol.sol,75.61
1372,AntiBaseProtocol.sol,75.61
1388,AntiBaseProtocol.sol,75.61
1404,AntiBaseProtocol.sol,75.61
1421,AntiBaseProtocol.sol,75.61
1437,AntiBaseProtocol.sol,75.61
1452,AntiBaseProtocol.sol,75.61
1468,AntiBaseProtocol.sol,75.61
1484,AntiBaseProtocol.sol,75.61
1499,AntiBaseProtocol.sol,75.61
1517,AntiBaseProtocol.sol,75.61
1534,AntiBaseProtocol.sol,75.61
1551,AntiBaseProtocol.sol,75.61
1566,AntiBaseProtocol.sol,75.61
1583,AntiBaseProtocol.sol,75.61
1598,AntiBaseProtocol.sol,75.61
1613,AntiBaseProtocol.sol,75.61
1629,AntiBaseProtocol.sol,75.61
1645,AntiBaseProtocol.sol,75.61
1661,AntiBaseProtocol.sol,75.61
1678,AntiBaseProtocol.sol,75.61
1697,AntiBaseProtocol.sol,75.61
1713,AntiBaseProtocol.sol,75.61
1729,AntiBaseProtocol.sol,75.61
1746,AntiBaseProtocol.sol,75.61
1761,AntiBaseProtocol.sol,75.61
1778,AntiBaseProtocol.sol,75.61
1800,AntiBaseProtocol.sol,75.61
1802,AntiBaseProtocol.sol,75.61
