TIME,SUBJECT,COVERAGE
0,VBZRXWrapper.sol,0
6,VBZRXWrapper.sol,82.14
9,VBZRXWrapper.sol,82.14
13,VBZRXWrapper.sol,82.14
16,VBZRXWrapper.sol,82.14
20,VBZRXWrapper.sol,82.14
23,VBZRXWrapper.sol,82.14
28,VBZRXWrapper.sol,82.14
33,VBZRXWrapper.sol,82.14
38,VBZRXWrapper.sol,82.14
42,VBZRXWrapper.sol,82.14
47,VBZRXWrapper.sol,82.14
51,VBZRXWrapper.sol,82.14
55,VBZRXWrapper.sol,82.14
60,VBZRXWrapper.sol,82.14
64,VBZRXWrapper.sol,82.14
69,VBZRXWrapper.sol,82.14
74,VBZRXWrapper.sol,82.14
78,VBZRXWrapper.sol,82.14
82,VBZRXWrapper.sol,82.14
87,VBZRXWrapper.sol,82.14
91,VBZRXWrapper.sol,82.14
96,VBZRXWrapper.sol,82.14
102,VBZRXWrapper.sol,82.14
106,VBZRXWrapper.sol,82.14
111,VBZRXWrapper.sol,82.14
116,VBZRXWrapper.sol,82.14
121,VBZRXWrapper.sol,82.14
125,VBZRXWrapper.sol,82.14
129,VBZRXWrapper.sol,82.14
133,VBZRXWrapper.sol,82.14
138,VBZRXWrapper.sol,82.14
143,VBZRXWrapper.sol,82.14
148,VBZRXWrapper.sol,82.14
153,VBZRXWrapper.sol,82.14
158,VBZRXWrapper.sol,82.14
161,VBZRXWrapper.sol,82.14
165,VBZRXWrapper.sol,82.14
171,VBZRXWrapper.sol,82.14
176,VBZRXWrapper.sol,82.14
181,VBZRXWrapper.sol,82.14
186,VBZRXWrapper.sol,82.14
191,VBZRXWrapper.sol,82.14
195,VBZRXWrapper.sol,82.14
199,VBZRXWrapper.sol,82.14
204,VBZRXWrapper.sol,82.14
210,VBZRXWrapper.sol,82.14
215,VBZRXWrapper.sol,82.14
221,VBZRXWrapper.sol,82.14
226,VBZRXWrapper.sol,82.14
231,VBZRXWrapper.sol,82.14
236,VBZRXWrapper.sol,82.14
241,VBZRXWrapper.sol,82.14
246,VBZRXWrapper.sol,82.14
252,VBZRXWrapper.sol,82.14
258,VBZRXWrapper.sol,82.14
263,VBZRXWrapper.sol,82.14
268,VBZRXWrapper.sol,82.14
274,VBZRXWrapper.sol,82.14
279,VBZRXWrapper.sol,82.14
284,VBZRXWrapper.sol,82.14
289,VBZRXWrapper.sol,82.14
295,VBZRXWrapper.sol,82.14
301,VBZRXWrapper.sol,82.14
304,VBZRXWrapper.sol,82.14
309,VBZRXWrapper.sol,82.14
314,VBZRXWrapper.sol,82.14
321,VBZRXWrapper.sol,82.14
326,VBZRXWrapper.sol,82.14
332,VBZRXWrapper.sol,82.14
337,VBZRXWrapper.sol,82.14
341,VBZRXWrapper.sol,82.14
346,VBZRXWrapper.sol,82.14
352,VBZRXWrapper.sol,82.14
358,VBZRXWrapper.sol,82.14
364,VBZRXWrapper.sol,82.14
369,VBZRXWrapper.sol,82.14
375,VBZRXWrapper.sol,82.14
379,VBZRXWrapper.sol,82.14
383,VBZRXWrapper.sol,82.14
386,VBZRXWrapper.sol,82.14
390,VBZRXWrapper.sol,82.14
393,VBZRXWrapper.sol,82.14
397,VBZRXWrapper.sol,82.14
401,VBZRXWrapper.sol,82.14
404,VBZRXWrapper.sol,82.14
408,VBZRXWrapper.sol,82.14
412,VBZRXWrapper.sol,82.14
416,VBZRXWrapper.sol,82.14
421,VBZRXWrapper.sol,82.14
428,VBZRXWrapper.sol,82.14
436,VBZRXWrapper.sol,82.14
445,VBZRXWrapper.sol,82.14
448,VBZRXWrapper.sol,82.14
452,VBZRXWrapper.sol,82.14
460,VBZRXWrapper.sol,82.14
466,VBZRXWrapper.sol,82.14
472,VBZRXWrapper.sol,82.14
479,VBZRXWrapper.sol,82.14
485,VBZRXWrapper.sol,82.14
491,VBZRXWrapper.sol,82.14
498,VBZRXWrapper.sol,82.14
504,VBZRXWrapper.sol,82.14
510,VBZRXWrapper.sol,82.14
515,VBZRXWrapper.sol,82.14
518,VBZRXWrapper.sol,82.14
521,VBZRXWrapper.sol,82.14
524,VBZRXWrapper.sol,82.14
528,VBZRXWrapper.sol,82.14
532,VBZRXWrapper.sol,82.14
535,VBZRXWrapper.sol,82.14
539,VBZRXWrapper.sol,82.14
543,VBZRXWrapper.sol,82.14
547,VBZRXWrapper.sol,82.14
550,VBZRXWrapper.sol,82.14
554,VBZRXWrapper.sol,82.14
558,VBZRXWrapper.sol,82.14
562,VBZRXWrapper.sol,82.14
565,VBZRXWrapper.sol,82.14
569,VBZRXWrapper.sol,82.14
572,VBZRXWrapper.sol,82.14
576,VBZRXWrapper.sol,82.14
580,VBZRXWrapper.sol,82.14
584,VBZRXWrapper.sol,82.14
587,VBZRXWrapper.sol,82.14
591,VBZRXWrapper.sol,82.14
595,VBZRXWrapper.sol,82.14
599,VBZRXWrapper.sol,82.14
603,VBZRXWrapper.sol,82.14
612,VBZRXWrapper.sol,82.14
620,VBZRXWrapper.sol,82.14
629,VBZRXWrapper.sol,82.14
635,VBZRXWrapper.sol,82.14
638,VBZRXWrapper.sol,82.14
641,VBZRXWrapper.sol,82.14
644,VBZRXWrapper.sol,82.14
647,VBZRXWrapper.sol,82.14
651,VBZRXWrapper.sol,82.14
655,VBZRXWrapper.sol,82.14
660,VBZRXWrapper.sol,82.14
663,VBZRXWrapper.sol,82.14
666,VBZRXWrapper.sol,82.14
670,VBZRXWrapper.sol,82.14
674,VBZRXWrapper.sol,82.14
677,VBZRXWrapper.sol,82.14
681,VBZRXWrapper.sol,82.14
685,VBZRXWrapper.sol,82.14
688,VBZRXWrapper.sol,82.14
692,VBZRXWrapper.sol,82.14
696,VBZRXWrapper.sol,82.14
700,VBZRXWrapper.sol,82.14
703,VBZRXWrapper.sol,82.14
706,VBZRXWrapper.sol,82.14
710,VBZRXWrapper.sol,82.14
714,VBZRXWrapper.sol,82.14
718,VBZRXWrapper.sol,82.14
722,VBZRXWrapper.sol,82.14
725,VBZRXWrapper.sol,82.14
729,VBZRXWrapper.sol,82.14
733,VBZRXWrapper.sol,82.14
736,VBZRXWrapper.sol,82.14
739,VBZRXWrapper.sol,82.14
743,VBZRXWrapper.sol,82.14
747,VBZRXWrapper.sol,82.14
750,VBZRXWrapper.sol,82.14
754,VBZRXWrapper.sol,82.14
758,VBZRXWrapper.sol,82.14
762,VBZRXWrapper.sol,82.14
765,VBZRXWrapper.sol,82.14
769,VBZRXWrapper.sol,82.14
773,VBZRXWrapper.sol,82.14
776,VBZRXWrapper.sol,82.14
780,VBZRXWrapper.sol,82.14
783,VBZRXWrapper.sol,82.14
787,VBZRXWrapper.sol,82.14
791,VBZRXWrapper.sol,82.14
795,VBZRXWrapper.sol,82.14
798,VBZRXWrapper.sol,82.14
802,VBZRXWrapper.sol,82.14
806,VBZRXWrapper.sol,82.14
810,VBZRXWrapper.sol,82.14
813,VBZRXWrapper.sol,82.14
818,VBZRXWrapper.sol,82.14
821,VBZRXWrapper.sol,82.14
825,VBZRXWrapper.sol,82.14
828,VBZRXWrapper.sol,82.14
832,VBZRXWrapper.sol,82.14
836,VBZRXWrapper.sol,82.14
839,VBZRXWrapper.sol,82.14
843,VBZRXWrapper.sol,82.14
846,VBZRXWrapper.sol,82.14
850,VBZRXWrapper.sol,82.14
854,VBZRXWrapper.sol,82.14
858,VBZRXWrapper.sol,82.14
861,VBZRXWrapper.sol,82.14
865,VBZRXWrapper.sol,82.14
869,VBZRXWrapper.sol,82.14
872,VBZRXWrapper.sol,82.14
876,VBZRXWrapper.sol,82.14
