TIME,SUBJECT,COVERAGE
0,CourtFarming_HTStake.sol,0
18,CourtFarming_HTStake.sol,57.69
38,CourtFarming_HTStake.sol,57.69
61,CourtFarming_HTStake.sol,57.69
76,CourtFarming_HTStake.sol,63.46
97,CourtFarming_HTStake.sol,63.46
116,CourtFarming_HTStake.sol,63.46
142,CourtFarming_HTStake.sol,63.46
179,CourtFarming_HTStake.sol,63.46
204,CourtFarming_HTStake.sol,63.46
226,CourtFarming_HTStake.sol,63.46
236,CourtFarming_HTStake.sol,63.46
249,CourtFarming_HTStake.sol,63.46
260,CourtFarming_HTStake.sol,63.46
276,CourtFarming_HTStake.sol,63.46
288,CourtFarming_HTStake.sol,63.46
300,CourtFarming_HTStake.sol,63.46
312,CourtFarming_HTStake.sol,63.46
327,CourtFarming_HTStake.sol,63.46
344,CourtFarming_HTStake.sol,63.46
355,CourtFarming_HTStake.sol,63.46
366,CourtFarming_HTStake.sol,63.46
377,CourtFarming_HTStake.sol,63.46
387,CourtFarming_HTStake.sol,63.46
398,CourtFarming_HTStake.sol,63.46
411,CourtFarming_HTStake.sol,63.46
421,CourtFarming_HTStake.sol,63.46
431,CourtFarming_HTStake.sol,63.46
443,CourtFarming_HTStake.sol,63.46
453,CourtFarming_HTStake.sol,63.46
465,CourtFarming_HTStake.sol,63.46
477,CourtFarming_HTStake.sol,63.46
486,CourtFarming_HTStake.sol,63.46
496,CourtFarming_HTStake.sol,63.46
508,CourtFarming_HTStake.sol,63.46
520,CourtFarming_HTStake.sol,63.46
530,CourtFarming_HTStake.sol,63.46
540,CourtFarming_HTStake.sol,63.46
550,CourtFarming_HTStake.sol,63.46
560,CourtFarming_HTStake.sol,63.46
572,CourtFarming_HTStake.sol,63.46
582,CourtFarming_HTStake.sol,63.46
593,CourtFarming_HTStake.sol,63.46
603,CourtFarming_HTStake.sol,63.46
614,CourtFarming_HTStake.sol,63.46
625,CourtFarming_HTStake.sol,65.38
636,CourtFarming_HTStake.sol,65.38
647,CourtFarming_HTStake.sol,65.38
657,CourtFarming_HTStake.sol,65.38
666,CourtFarming_HTStake.sol,65.38
674,CourtFarming_HTStake.sol,65.38
683,CourtFarming_HTStake.sol,65.38
691,CourtFarming_HTStake.sol,65.38
700,CourtFarming_HTStake.sol,65.38
709,CourtFarming_HTStake.sol,65.38
718,CourtFarming_HTStake.sol,65.38
727,CourtFarming_HTStake.sol,65.38
735,CourtFarming_HTStake.sol,65.38
744,CourtFarming_HTStake.sol,65.38
752,CourtFarming_HTStake.sol,65.38
761,CourtFarming_HTStake.sol,65.38
769,CourtFarming_HTStake.sol,65.38
779,CourtFarming_HTStake.sol,65.38
788,CourtFarming_HTStake.sol,65.38
798,CourtFarming_HTStake.sol,65.38
806,CourtFarming_HTStake.sol,65.38
815,CourtFarming_HTStake.sol,65.38
824,CourtFarming_HTStake.sol,65.38
832,CourtFarming_HTStake.sol,65.38
840,CourtFarming_HTStake.sol,65.38
849,CourtFarming_HTStake.sol,67.31
858,CourtFarming_HTStake.sol,67.31
866,CourtFarming_HTStake.sol,67.31
875,CourtFarming_HTStake.sol,67.31
883,CourtFarming_HTStake.sol,67.31
892,CourtFarming_HTStake.sol,67.31
901,CourtFarming_HTStake.sol,67.31
909,CourtFarming_HTStake.sol,67.31
918,CourtFarming_HTStake.sol,67.31
927,CourtFarming_HTStake.sol,67.31
935,CourtFarming_HTStake.sol,67.31
944,CourtFarming_HTStake.sol,67.31
955,CourtFarming_HTStake.sol,67.31
964,CourtFarming_HTStake.sol,67.31
971,CourtFarming_HTStake.sol,67.31
980,CourtFarming_HTStake.sol,67.31
989,CourtFarming_HTStake.sol,67.31
1002,CourtFarming_HTStake.sol,67.31
1013,CourtFarming_HTStake.sol,67.31
1023,CourtFarming_HTStake.sol,67.31
1033,CourtFarming_HTStake.sol,67.31
1047,CourtFarming_HTStake.sol,67.31
1057,CourtFarming_HTStake.sol,67.31
1068,CourtFarming_HTStake.sol,67.31
1079,CourtFarming_HTStake.sol,69.23
1089,CourtFarming_HTStake.sol,69.23
1099,CourtFarming_HTStake.sol,69.23
1111,CourtFarming_HTStake.sol,69.23
1122,CourtFarming_HTStake.sol,69.23
1132,CourtFarming_HTStake.sol,69.23
1143,CourtFarming_HTStake.sol,69.23
1153,CourtFarming_HTStake.sol,69.23
1164,CourtFarming_HTStake.sol,69.23
1176,CourtFarming_HTStake.sol,69.23
1188,CourtFarming_HTStake.sol,69.23
1199,CourtFarming_HTStake.sol,69.23
1211,CourtFarming_HTStake.sol,69.23
1223,CourtFarming_HTStake.sol,69.23
1234,CourtFarming_HTStake.sol,69.23
1246,CourtFarming_HTStake.sol,69.23
1256,CourtFarming_HTStake.sol,69.23
1267,CourtFarming_HTStake.sol,69.23
1276,CourtFarming_HTStake.sol,69.23
1284,CourtFarming_HTStake.sol,69.23
1296,CourtFarming_HTStake.sol,69.23
1307,CourtFarming_HTStake.sol,69.23
1318,CourtFarming_HTStake.sol,69.23
1327,CourtFarming_HTStake.sol,69.23
1339,CourtFarming_HTStake.sol,69.23
1352,CourtFarming_HTStake.sol,69.23
1363,CourtFarming_HTStake.sol,69.23
1377,CourtFarming_HTStake.sol,69.23
1386,CourtFarming_HTStake.sol,69.23
1397,CourtFarming_HTStake.sol,69.23
1408,CourtFarming_HTStake.sol,69.23
1420,CourtFarming_HTStake.sol,69.23
1431,CourtFarming_HTStake.sol,69.23
1441,CourtFarming_HTStake.sol,69.23
1451,CourtFarming_HTStake.sol,69.23
1462,CourtFarming_HTStake.sol,69.23
1476,CourtFarming_HTStake.sol,69.23
1488,CourtFarming_HTStake.sol,69.23
1502,CourtFarming_HTStake.sol,69.23
1512,CourtFarming_HTStake.sol,69.23
1523,CourtFarming_HTStake.sol,69.23
1538,CourtFarming_HTStake.sol,69.23
1547,CourtFarming_HTStake.sol,69.23
1557,CourtFarming_HTStake.sol,69.23
1567,CourtFarming_HTStake.sol,69.23
1578,CourtFarming_HTStake.sol,69.23
1589,CourtFarming_HTStake.sol,69.23
1598,CourtFarming_HTStake.sol,69.23
1609,CourtFarming_HTStake.sol,69.23
1620,CourtFarming_HTStake.sol,69.23
1635,CourtFarming_HTStake.sol,69.23
1645,CourtFarming_HTStake.sol,69.23
1660,CourtFarming_HTStake.sol,69.23
1675,CourtFarming_HTStake.sol,69.23
1685,CourtFarming_HTStake.sol,69.23
1695,CourtFarming_HTStake.sol,69.23
1704,CourtFarming_HTStake.sol,69.23
1716,CourtFarming_HTStake.sol,69.23
1728,CourtFarming_HTStake.sol,69.23
1744,CourtFarming_HTStake.sol,69.23
1754,CourtFarming_HTStake.sol,69.23
1763,CourtFarming_HTStake.sol,69.23
1775,CourtFarming_HTStake.sol,69.23
1787,CourtFarming_HTStake.sol,69.23
1798,CourtFarming_HTStake.sol,69.23
1801,CourtFarming_HTStake.sol,69.23
