TIME,SUBJECT,COVERAGE
0,CourtFarming_RoomLPStake.sol,0
19,CourtFarming_RoomLPStake.sol,55.36
28,CourtFarming_RoomLPStake.sol,60.71
41,CourtFarming_RoomLPStake.sol,60.71
53,CourtFarming_RoomLPStake.sol,60.71
71,CourtFarming_RoomLPStake.sol,60.71
83,CourtFarming_RoomLPStake.sol,60.71
97,CourtFarming_RoomLPStake.sol,60.71
109,CourtFarming_RoomLPStake.sol,64.29
123,CourtFarming_RoomLPStake.sol,64.29
139,CourtFarming_RoomLPStake.sol,64.29
149,CourtFarming_RoomLPStake.sol,64.29
159,CourtFarming_RoomLPStake.sol,64.29
170,CourtFarming_RoomLPStake.sol,64.29
181,CourtFarming_RoomLPStake.sol,64.29
191,CourtFarming_RoomLPStake.sol,64.29
205,CourtFarming_RoomLPStake.sol,64.29
215,CourtFarming_RoomLPStake.sol,64.29
226,CourtFarming_RoomLPStake.sol,64.29
237,CourtFarming_RoomLPStake.sol,64.29
247,CourtFarming_RoomLPStake.sol,64.29
260,CourtFarming_RoomLPStake.sol,66.07
271,CourtFarming_RoomLPStake.sol,66.07
280,CourtFarming_RoomLPStake.sol,66.07
294,CourtFarming_RoomLPStake.sol,66.07
304,CourtFarming_RoomLPStake.sol,66.07
317,CourtFarming_RoomLPStake.sol,66.07
327,CourtFarming_RoomLPStake.sol,66.07
336,CourtFarming_RoomLPStake.sol,66.07
346,CourtFarming_RoomLPStake.sol,66.07
359,CourtFarming_RoomLPStake.sol,66.07
368,CourtFarming_RoomLPStake.sol,66.07
378,CourtFarming_RoomLPStake.sol,66.07
389,CourtFarming_RoomLPStake.sol,66.07
399,CourtFarming_RoomLPStake.sol,66.07
409,CourtFarming_RoomLPStake.sol,66.07
419,CourtFarming_RoomLPStake.sol,66.07
429,CourtFarming_RoomLPStake.sol,66.07
440,CourtFarming_RoomLPStake.sol,66.07
450,CourtFarming_RoomLPStake.sol,66.07
458,CourtFarming_RoomLPStake.sol,66.07
466,CourtFarming_RoomLPStake.sol,66.07
474,CourtFarming_RoomLPStake.sol,66.07
483,CourtFarming_RoomLPStake.sol,66.07
492,CourtFarming_RoomLPStake.sol,66.07
501,CourtFarming_RoomLPStake.sol,66.07
509,CourtFarming_RoomLPStake.sol,66.07
518,CourtFarming_RoomLPStake.sol,66.07
526,CourtFarming_RoomLPStake.sol,66.07
535,CourtFarming_RoomLPStake.sol,66.07
543,CourtFarming_RoomLPStake.sol,66.07
552,CourtFarming_RoomLPStake.sol,66.07
560,CourtFarming_RoomLPStake.sol,66.07
569,CourtFarming_RoomLPStake.sol,66.07
577,CourtFarming_RoomLPStake.sol,66.07
585,CourtFarming_RoomLPStake.sol,66.07
595,CourtFarming_RoomLPStake.sol,66.07
603,CourtFarming_RoomLPStake.sol,66.07
612,CourtFarming_RoomLPStake.sol,66.07
620,CourtFarming_RoomLPStake.sol,66.07
629,CourtFarming_RoomLPStake.sol,66.07
637,CourtFarming_RoomLPStake.sol,66.07
646,CourtFarming_RoomLPStake.sol,66.07
654,CourtFarming_RoomLPStake.sol,66.07
663,CourtFarming_RoomLPStake.sol,66.07
672,CourtFarming_RoomLPStake.sol,66.07
680,CourtFarming_RoomLPStake.sol,66.07
689,CourtFarming_RoomLPStake.sol,66.07
697,CourtFarming_RoomLPStake.sol,66.07
705,CourtFarming_RoomLPStake.sol,66.07
714,CourtFarming_RoomLPStake.sol,66.07
722,CourtFarming_RoomLPStake.sol,66.07
731,CourtFarming_RoomLPStake.sol,66.07
739,CourtFarming_RoomLPStake.sol,66.07
749,CourtFarming_RoomLPStake.sol,66.07
757,CourtFarming_RoomLPStake.sol,66.07
767,CourtFarming_RoomLPStake.sol,66.07
775,CourtFarming_RoomLPStake.sol,66.07
787,CourtFarming_RoomLPStake.sol,69.64
798,CourtFarming_RoomLPStake.sol,69.64
809,CourtFarming_RoomLPStake.sol,69.64
820,CourtFarming_RoomLPStake.sol,69.64
832,CourtFarming_RoomLPStake.sol,69.64
842,CourtFarming_RoomLPStake.sol,69.64
852,CourtFarming_RoomLPStake.sol,69.64
863,CourtFarming_RoomLPStake.sol,69.64
874,CourtFarming_RoomLPStake.sol,69.64
885,CourtFarming_RoomLPStake.sol,69.64
896,CourtFarming_RoomLPStake.sol,71.43
907,CourtFarming_RoomLPStake.sol,71.43
916,CourtFarming_RoomLPStake.sol,71.43
928,CourtFarming_RoomLPStake.sol,71.43
938,CourtFarming_RoomLPStake.sol,71.43
950,CourtFarming_RoomLPStake.sol,71.43
963,CourtFarming_RoomLPStake.sol,71.43
974,CourtFarming_RoomLPStake.sol,71.43
986,CourtFarming_RoomLPStake.sol,71.43
998,CourtFarming_RoomLPStake.sol,71.43
1009,CourtFarming_RoomLPStake.sol,71.43
1020,CourtFarming_RoomLPStake.sol,71.43
1031,CourtFarming_RoomLPStake.sol,71.43
1041,CourtFarming_RoomLPStake.sol,71.43
1052,CourtFarming_RoomLPStake.sol,71.43
1064,CourtFarming_RoomLPStake.sol,71.43
1073,CourtFarming_RoomLPStake.sol,71.43
1084,CourtFarming_RoomLPStake.sol,71.43
1096,CourtFarming_RoomLPStake.sol,71.43
1109,CourtFarming_RoomLPStake.sol,71.43
1120,CourtFarming_RoomLPStake.sol,71.43
1133,CourtFarming_RoomLPStake.sol,71.43
1145,CourtFarming_RoomLPStake.sol,71.43
1156,CourtFarming_RoomLPStake.sol,71.43
1171,CourtFarming_RoomLPStake.sol,71.43
1181,CourtFarming_RoomLPStake.sol,71.43
1193,CourtFarming_RoomLPStake.sol,71.43
1205,CourtFarming_RoomLPStake.sol,71.43
1217,CourtFarming_RoomLPStake.sol,71.43
1229,CourtFarming_RoomLPStake.sol,71.43
1240,CourtFarming_RoomLPStake.sol,71.43
1252,CourtFarming_RoomLPStake.sol,71.43
1266,CourtFarming_RoomLPStake.sol,71.43
1279,CourtFarming_RoomLPStake.sol,71.43
1293,CourtFarming_RoomLPStake.sol,71.43
1305,CourtFarming_RoomLPStake.sol,71.43
1316,CourtFarming_RoomLPStake.sol,71.43
1331,CourtFarming_RoomLPStake.sol,71.43
1341,CourtFarming_RoomLPStake.sol,71.43
1354,CourtFarming_RoomLPStake.sol,71.43
1364,CourtFarming_RoomLPStake.sol,71.43
1376,CourtFarming_RoomLPStake.sol,71.43
1386,CourtFarming_RoomLPStake.sol,71.43
1397,CourtFarming_RoomLPStake.sol,71.43
1408,CourtFarming_RoomLPStake.sol,71.43
1424,CourtFarming_RoomLPStake.sol,71.43
1436,CourtFarming_RoomLPStake.sol,71.43
1453,CourtFarming_RoomLPStake.sol,71.43
1470,CourtFarming_RoomLPStake.sol,71.43
1481,CourtFarming_RoomLPStake.sol,71.43
1491,CourtFarming_RoomLPStake.sol,71.43
1504,CourtFarming_RoomLPStake.sol,71.43
1516,CourtFarming_RoomLPStake.sol,71.43
1532,CourtFarming_RoomLPStake.sol,71.43
1543,CourtFarming_RoomLPStake.sol,71.43
1553,CourtFarming_RoomLPStake.sol,71.43
1567,CourtFarming_RoomLPStake.sol,71.43
1579,CourtFarming_RoomLPStake.sol,71.43
1589,CourtFarming_RoomLPStake.sol,71.43
1603,CourtFarming_RoomLPStake.sol,71.43
1618,CourtFarming_RoomLPStake.sol,71.43
1635,CourtFarming_RoomLPStake.sol,71.43
1645,CourtFarming_RoomLPStake.sol,71.43
1659,CourtFarming_RoomLPStake.sol,71.43
1670,CourtFarming_RoomLPStake.sol,71.43
1688,CourtFarming_RoomLPStake.sol,71.43
1700,CourtFarming_RoomLPStake.sol,71.43
1714,CourtFarming_RoomLPStake.sol,71.43
1726,CourtFarming_RoomLPStake.sol,71.43
1740,CourtFarming_RoomLPStake.sol,71.43
1753,CourtFarming_RoomLPStake.sol,71.43
1766,CourtFarming_RoomLPStake.sol,71.43
1780,CourtFarming_RoomLPStake.sol,71.43
1799,CourtFarming_RoomLPStake.sol,71.43
1801,CourtFarming_RoomLPStake.sol,71.43
