TIME,SUBJECT,COVERAGE
0,Reseller.sol,0
72,Reseller.sol,16.16
123,Reseller.sol,20.2
133,Reseller.sol,33.33
142,Reseller.sol,38.38
151,Reseller.sol,38.38
159,Reseller.sol,39.39
168,Reseller.sol,42.42
176,Reseller.sol,42.42
184,Reseller.sol,42.42
193,Reseller.sol,49.49
202,Reseller.sol,50.51
210,Reseller.sol,50.51
218,Reseller.sol,54.55
227,Reseller.sol,54.55
236,Reseller.sol,56.57
245,Reseller.sol,59.6
254,Reseller.sol,59.6
262,Reseller.sol,61.62
270,Reseller.sol,61.62
279,Reseller.sol,61.62
287,Reseller.sol,61.62
295,Reseller.sol,61.62
304,Reseller.sol,61.62
313,Reseller.sol,61.62
321,Reseller.sol,64.65
329,Reseller.sol,65.66
337,Reseller.sol,65.66
345,Reseller.sol,65.66
354,Reseller.sol,65.66
362,Reseller.sol,65.66
371,Reseller.sol,68.69
379,Reseller.sol,69.7
388,Reseller.sol,69.7
396,Reseller.sol,69.7
405,Reseller.sol,69.7
413,Reseller.sol,69.7
422,Reseller.sol,69.7
431,Reseller.sol,69.7
439,Reseller.sol,69.7
447,Reseller.sol,69.7
456,Reseller.sol,69.7
464,Reseller.sol,69.7
472,Reseller.sol,69.7
481,Reseller.sol,69.7
489,Reseller.sol,69.7
498,Reseller.sol,69.7
507,Reseller.sol,69.7
515,Reseller.sol,69.7
523,Reseller.sol,69.7
532,Reseller.sol,69.7
541,Reseller.sol,69.7
549,Reseller.sol,69.7
558,Reseller.sol,69.7
567,Reseller.sol,69.7
575,Reseller.sol,69.7
584,Reseller.sol,69.7
593,Reseller.sol,69.7
601,Reseller.sol,69.7
610,Reseller.sol,69.7
618,Reseller.sol,69.7
626,Reseller.sol,69.7
635,Reseller.sol,69.7
643,Reseller.sol,69.7
652,Reseller.sol,69.7
660,Reseller.sol,69.7
668,Reseller.sol,69.7
677,Reseller.sol,69.7
686,Reseller.sol,69.7
694,Reseller.sol,69.7
702,Reseller.sol,69.7
710,Reseller.sol,69.7
719,Reseller.sol,69.7
728,Reseller.sol,69.7
736,Reseller.sol,69.7
744,Reseller.sol,69.7
753,Reseller.sol,69.7
761,Reseller.sol,69.7
779,Reseller.sol,69.7
807,Reseller.sol,69.7
859,Reseller.sol,69.7
898,Reseller.sol,69.7
900,Reseller.sol,69.7
0,Reseller_utils.sol,0
3,Reseller_utils.sol,0
7,Reseller_utils.sol,0
10,Reseller_utils.sol,0
13,Reseller_utils.sol,0
17,Reseller_utils.sol,0
21,Reseller_utils.sol,0
25,Reseller_utils.sol,0
28,Reseller_utils.sol,0
31,Reseller_utils.sol,0
35,Reseller_utils.sol,0
39,Reseller_utils.sol,0
42,Reseller_utils.sol,0
45,Reseller_utils.sol,0
49,Reseller_utils.sol,0
52,Reseller_utils.sol,0
56,Reseller_utils.sol,0
60,Reseller_utils.sol,0
63,Reseller_utils.sol,0
66,Reseller_utils.sol,0
70,Reseller_utils.sol,0
73,Reseller_utils.sol,0
77,Reseller_utils.sol,0
81,Reseller_utils.sol,0
84,Reseller_utils.sol,0
88,Reseller_utils.sol,0
91,Reseller_utils.sol,0
94,Reseller_utils.sol,0
98,Reseller_utils.sol,0
101,Reseller_utils.sol,0
105,Reseller_utils.sol,0
108,Reseller_utils.sol,0
112,Reseller_utils.sol,0
115,Reseller_utils.sol,0
118,Reseller_utils.sol,0
122,Reseller_utils.sol,0
125,Reseller_utils.sol,0
129,Reseller_utils.sol,0
133,Reseller_utils.sol,0
136,Reseller_utils.sol,0
139,Reseller_utils.sol,0
143,Reseller_utils.sol,0
146,Reseller_utils.sol,0
150,Reseller_utils.sol,0
154,Reseller_utils.sol,0
157,Reseller_utils.sol,0
160,Reseller_utils.sol,0
163,Reseller_utils.sol,0
167,Reseller_utils.sol,0
170,Reseller_utils.sol,0
174,Reseller_utils.sol,0
178,Reseller_utils.sol,0
181,Reseller_utils.sol,0
185,Reseller_utils.sol,0
189,Reseller_utils.sol,0
192,Reseller_utils.sol,0
195,Reseller_utils.sol,0
199,Reseller_utils.sol,0
202,Reseller_utils.sol,0
206,Reseller_utils.sol,0
209,Reseller_utils.sol,0
213,Reseller_utils.sol,0
216,Reseller_utils.sol,0
220,Reseller_utils.sol,0
223,Reseller_utils.sol,0
227,Reseller_utils.sol,0
230,Reseller_utils.sol,0
233,Reseller_utils.sol,0
237,Reseller_utils.sol,0
241,Reseller_utils.sol,0
244,Reseller_utils.sol,0
248,Reseller_utils.sol,0
251,Reseller_utils.sol,0
254,Reseller_utils.sol,0
258,Reseller_utils.sol,0
261,Reseller_utils.sol,0
265,Reseller_utils.sol,0
268,Reseller_utils.sol,0
271,Reseller_utils.sol,0
275,Reseller_utils.sol,0
279,Reseller_utils.sol,0
282,Reseller_utils.sol,0
285,Reseller_utils.sol,0
289,Reseller_utils.sol,0
293,Reseller_utils.sol,0
296,Reseller_utils.sol,0
299,Reseller_utils.sol,0
303,Reseller_utils.sol,0
306,Reseller_utils.sol,0
310,Reseller_utils.sol,0
313,Reseller_utils.sol,0
317,Reseller_utils.sol,0
320,Reseller_utils.sol,0
324,Reseller_utils.sol,0
327,Reseller_utils.sol,0
331,Reseller_utils.sol,0
334,Reseller_utils.sol,0
337,Reseller_utils.sol,0
341,Reseller_utils.sol,0
345,Reseller_utils.sol,0
348,Reseller_utils.sol,0
352,Reseller_utils.sol,0
355,Reseller_utils.sol,0
359,Reseller_utils.sol,0
362,Reseller_utils.sol,0
365,Reseller_utils.sol,0
369,Reseller_utils.sol,0
372,Reseller_utils.sol,0
376,Reseller_utils.sol,0
379,Reseller_utils.sol,0
383,Reseller_utils.sol,0
386,Reseller_utils.sol,0
390,Reseller_utils.sol,0
393,Reseller_utils.sol,0
397,Reseller_utils.sol,0
400,Reseller_utils.sol,0
404,Reseller_utils.sol,0
407,Reseller_utils.sol,0
411,Reseller_utils.sol,0
414,Reseller_utils.sol,0
418,Reseller_utils.sol,0
421,Reseller_utils.sol,0
425,Reseller_utils.sol,0
429,Reseller_utils.sol,0
432,Reseller_utils.sol,0
435,Reseller_utils.sol,0
439,Reseller_utils.sol,0
442,Reseller_utils.sol,0
446,Reseller_utils.sol,0
449,Reseller_utils.sol,0
453,Reseller_utils.sol,0
456,Reseller_utils.sol,0
460,Reseller_utils.sol,0
463,Reseller_utils.sol,0
467,Reseller_utils.sol,0
470,Reseller_utils.sol,0
474,Reseller_utils.sol,0
477,Reseller_utils.sol,0
480,Reseller_utils.sol,0
484,Reseller_utils.sol,0
487,Reseller_utils.sol,0
491,Reseller_utils.sol,0
494,Reseller_utils.sol,0
497,Reseller_utils.sol,0
501,Reseller_utils.sol,0
505,Reseller_utils.sol,0
508,Reseller_utils.sol,0
512,Reseller_utils.sol,0
515,Reseller_utils.sol,0
519,Reseller_utils.sol,0
522,Reseller_utils.sol,0
525,Reseller_utils.sol,0
529,Reseller_utils.sol,0
532,Reseller_utils.sol,0
536,Reseller_utils.sol,0
539,Reseller_utils.sol,0
543,Reseller_utils.sol,0
546,Reseller_utils.sol,0
550,Reseller_utils.sol,0
553,Reseller_utils.sol,0
557,Reseller_utils.sol,0
560,Reseller_utils.sol,0
564,Reseller_utils.sol,0
568,Reseller_utils.sol,0
571,Reseller_utils.sol,0
574,Reseller_utils.sol,0
578,Reseller_utils.sol,0
581,Reseller_utils.sol,0
585,Reseller_utils.sol,0
589,Reseller_utils.sol,0
592,Reseller_utils.sol,0
596,Reseller_utils.sol,0
599,Reseller_utils.sol,0
602,Reseller_utils.sol,0
606,Reseller_utils.sol,0
609,Reseller_utils.sol,0
613,Reseller_utils.sol,0
616,Reseller_utils.sol,0
620,Reseller_utils.sol,0
623,Reseller_utils.sol,0
627,Reseller_utils.sol,0
631,Reseller_utils.sol,0
634,Reseller_utils.sol,0
638,Reseller_utils.sol,0
641,Reseller_utils.sol,0
644,Reseller_utils.sol,0
648,Reseller_utils.sol,0
651,Reseller_utils.sol,0
655,Reseller_utils.sol,0
658,Reseller_utils.sol,0
662,Reseller_utils.sol,0
665,Reseller_utils.sol,0
669,Reseller_utils.sol,0
672,Reseller_utils.sol,0
676,Reseller_utils.sol,0
679,Reseller_utils.sol,0
683,Reseller_utils.sol,0
686,Reseller_utils.sol,0
690,Reseller_utils.sol,0
693,Reseller_utils.sol,0
697,Reseller_utils.sol,0
700,Reseller_utils.sol,0
703,Reseller_utils.sol,0
707,Reseller_utils.sol,0
710,Reseller_utils.sol,0
714,Reseller_utils.sol,0
717,Reseller_utils.sol,0
721,Reseller_utils.sol,0
724,Reseller_utils.sol,0
728,Reseller_utils.sol,0
731,Reseller_utils.sol,0
735,Reseller_utils.sol,0
739,Reseller_utils.sol,0
742,Reseller_utils.sol,0
745,Reseller_utils.sol,0
749,Reseller_utils.sol,0
752,Reseller_utils.sol,0
756,Reseller_utils.sol,0
759,Reseller_utils.sol,0
763,Reseller_utils.sol,0
767,Reseller_utils.sol,0
770,Reseller_utils.sol,0
774,Reseller_utils.sol,0
777,Reseller_utils.sol,0
781,Reseller_utils.sol,0
784,Reseller_utils.sol,0
788,Reseller_utils.sol,0
792,Reseller_utils.sol,0
795,Reseller_utils.sol,0
798,Reseller_utils.sol,0
802,Reseller_utils.sol,0
805,Reseller_utils.sol,0
809,Reseller_utils.sol,0
812,Reseller_utils.sol,0
815,Reseller_utils.sol,0
819,Reseller_utils.sol,0
822,Reseller_utils.sol,0
826,Reseller_utils.sol,0
830,Reseller_utils.sol,0
833,Reseller_utils.sol,0
837,Reseller_utils.sol,0
840,Reseller_utils.sol,0
843,Reseller_utils.sol,0
847,Reseller_utils.sol,0
850,Reseller_utils.sol,0
854,Reseller_utils.sol,0
857,Reseller_utils.sol,0
861,Reseller_utils.sol,0
864,Reseller_utils.sol,0
868,Reseller_utils.sol,0
872,Reseller_utils.sol,0
875,Reseller_utils.sol,0
879,Reseller_utils.sol,0
883,Reseller_utils.sol,0
886,Reseller_utils.sol,0
890,Reseller_utils.sol,0
894,Reseller_utils.sol,0
897,Reseller_utils.sol,0
900,Reseller_utils.sol,0
0,Reseller_utils.sol,0
3,Reseller_utils.sol,0
6,Reseller_utils.sol,0
10,Reseller_utils.sol,0
14,Reseller_utils.sol,0
17,Reseller_utils.sol,0
21,Reseller_utils.sol,0
24,Reseller_utils.sol,0
28,Reseller_utils.sol,0
32,Reseller_utils.sol,0
35,Reseller_utils.sol,0
39,Reseller_utils.sol,0
43,Reseller_utils.sol,0
46,Reseller_utils.sol,0
49,Reseller_utils.sol,0
53,Reseller_utils.sol,0
56,Reseller_utils.sol,0
60,Reseller_utils.sol,0
63,Reseller_utils.sol,0
67,Reseller_utils.sol,0
70,Reseller_utils.sol,0
74,Reseller_utils.sol,0
78,Reseller_utils.sol,0
81,Reseller_utils.sol,0
85,Reseller_utils.sol,0
89,Reseller_utils.sol,0
92,Reseller_utils.sol,0
96,Reseller_utils.sol,0
99,Reseller_utils.sol,0
103,Reseller_utils.sol,0
107,Reseller_utils.sol,0
110,Reseller_utils.sol,0
113,Reseller_utils.sol,0
117,Reseller_utils.sol,0
121,Reseller_utils.sol,0
124,Reseller_utils.sol,0
128,Reseller_utils.sol,0
131,Reseller_utils.sol,0
134,Reseller_utils.sol,0
139,Reseller_utils.sol,0
142,Reseller_utils.sol,0
146,Reseller_utils.sol,0
149,Reseller_utils.sol,0
152,Reseller_utils.sol,0
156,Reseller_utils.sol,0
159,Reseller_utils.sol,0
163,Reseller_utils.sol,0
167,Reseller_utils.sol,0
170,Reseller_utils.sol,0
174,Reseller_utils.sol,0
177,Reseller_utils.sol,0
180,Reseller_utils.sol,0
184,Reseller_utils.sol,0
188,Reseller_utils.sol,0
192,Reseller_utils.sol,0
196,Reseller_utils.sol,0
199,Reseller_utils.sol,0
203,Reseller_utils.sol,0
206,Reseller_utils.sol,0
210,Reseller_utils.sol,0
213,Reseller_utils.sol,0
217,Reseller_utils.sol,0
220,Reseller_utils.sol,0
224,Reseller_utils.sol,0
227,Reseller_utils.sol,0
231,Reseller_utils.sol,0
234,Reseller_utils.sol,0
237,Reseller_utils.sol,0
241,Reseller_utils.sol,0
245,Reseller_utils.sol,0
248,Reseller_utils.sol,0
252,Reseller_utils.sol,0
255,Reseller_utils.sol,0
259,Reseller_utils.sol,0
262,Reseller_utils.sol,0
265,Reseller_utils.sol,0
269,Reseller_utils.sol,0
272,Reseller_utils.sol,0
276,Reseller_utils.sol,0
279,Reseller_utils.sol,0
282,Reseller_utils.sol,0
286,Reseller_utils.sol,0
290,Reseller_utils.sol,0
293,Reseller_utils.sol,0
297,Reseller_utils.sol,0
